Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
JOSMAR DOS SANTOS MOURA;JOSMAR MOURA;Deputado Estadual;28313;PRTB;Deferido;AMOR POR GOIAS III
JOVAIR NUNES DA SILVA;JOVAIR NUNES;Deputado Estadual;65017;PC do B;Deferido;AMOR POR GOIAS III
JUDITE RIBEIRO DOS SANTOS LOPES;JUDITE LOPES;Deputado Estadual;27113;PSDC;Indeferido;PSDC
JULIANA PAULINA ROCHA;JULIANA PAULINA;Deputado Estadual;17200;PSL;Deferido;PRA GOIÁS AVANÇAR
JULIANO MOREIRA MAGALHAES;JULIANO MOREIRA;Deputado Estadual;11369;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
JULIO CESAR ARAÚJO DA SILVA;JULIO CÉSAR;Deputado Estadual;20600;PSC;Deferido;PARTICIPAÇÃO POPULAR 2
JULIO CESAR MARTINS TEIXEIRA;CESAR MARTINS;Deputado Estadual;28626;PRTB;Deferido;AMOR POR GOIAS III
JULIO CEZAR DE AVILA;JULIO CEZAR;Deputado Estadual;51555;PEN;Cancelado;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
JULIO CEZAR MIRANDA AVELINO;JULIO CEZAR MIRANDA;Deputado Estadual;31331;PHS;Deferido;PHS
JULIO SERGIO DE MELO;JULIO DA RETÍFICA;Deputado Estadual;45451;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
JUNÇÃ MARIA BARBOSA;JUNÇÃ BARBOSA;Deputado Estadual;15001;PMDB;Deferido;AMOR POR GOIAS I
JUNIO ALVES ARAÚJO;MAJOR ARAÚJO;Deputado Estadual;44190;PRP;Deferido;PARTICIPAÇÃO POPULAR 2
JUNIO PEREIRA DE SIQUEIRA;JUNIO CAPELA;Deputado Estadual;23333;PPS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
JUNIOR CESAR PEREIRA DA SILVA;JUNIOR CARREIRO;Deputado Estadual;55111;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
JURANDI DE MENDONÇA;JURANDI DA MERCEARIA;Deputado Estadual;28136;PRTB;Deferido;AMOR POR GOIAS III
JURANILDES RODRIGUES CRUZ BRASIL;NIDIA BRASIL;Deputado Estadual;15300;PMDB;Indeferido;AMOR POR GOIAS I
JUSCELINO BARBOSA SENA;JUSCELINO SENA;Deputado Estadual;90901;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
KARLA GRAYCY BESSA CARDOSO DA SILVA;PASTORA KARLA GRAYCY;Deputado Estadual;17010;PSL;Deferido;PRA GOIÁS AVANÇAR
KARLLA MANZI CASSIMIRO;KARLLA MANZI;Deputado Estadual;15771;PMDB;Indeferido;AMOR POR GOIAS I
KARLOS MÁRCIO VIEIRA CABRAL;KARLOS CABRAL;Deputado Estadual;13230;PT;Deferido;PT
KARYNE MACHADO;KARYNE MACHADO;Deputado Estadual;28001;PRTB;Deferido;AMOR POR GOIAS III
KATIA FERREIRA;KATIA ACESSUAS;Deputado Estadual;20999;PSC;Indeferido;PARTICIPAÇÃO POPULAR 2
KELLY BRASIL MOLINA DE CAMPOS COSTA CARVALHO;KELLY BRASIL;Deputado Estadual;10555;PRB;Deferido;PRB
KÊNIA LÚCIA DE SOUZA;KÊNIA LÚCIA;Deputado Estadual;33700;PMN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
KESLEI GALVÃO CARLOS;KESLEI GALVAO;Deputado Estadual;17234;PSL;Deferido;PRA GOIÁS AVANÇAR
KRISHNAAOR AVILA STRÉGLIO;KRISHNAAOR AVILA;Deputado Estadual;31813;PHS;Deferido;PHS
LAERCIO JUNIO ALVES DE LIMA;JUNIO LIMA;Deputado Estadual;40677;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
LAODICÉIA DOURADO ROCHA DE MATOS;LAODICÉIA  DOURADO;Deputado Estadual;51151;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
LASARA JAQUELINE QUEIROZ;LASARA QUEIROZ;Deputado Estadual;31636;PHS;Indeferido;PHS
LAUDENI MIGUEL DIONIZIO LEMES;LAUDENI LEMES;Deputado Estadual;10500;PRB;Deferido;PRB
LAURO OLIVEIRA DE NADAI DA SILVA;DR. LAURO DE NADAI;Deputado Estadual;15456;PMDB;Deferido;AMOR POR GOIAS I
LAZARO FERREIRA BARBOSA NETO;PR. LÁZARO BARBOSA;Deputado Estadual;20122;PSC;Deferido;PARTICIPAÇÃO POPULAR 2
LEANDRO REZENDE FRUHAUF;LEANDRO FRUHAUF;Deputado Estadual;10007;PRB;Deferido;PRB
LEDA BORGES DE MOURA;LEDA BORGES;Deputado Estadual;45045;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
LEDA PEREIRA DA SILVA;LEDA;Deputado Estadual;51065;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
LEE ANDERSON DORNELA;LEE ANDERSON;Deputado Estadual;11200;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
LEILA SABINO DE AZEVEDO MENDES;LEILA DO RESTAURANTE;Deputado Estadual;17127;PSL;Deferido;PRA GOIÁS AVANÇAR
LEILA SELMA MIRANDA DE SOUSA;LEILA MIRANDA;Deputado Estadual;11355;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
LEMILTON LEMES DE SOUSA;LEMILTON SOUSA;Deputado Estadual;51300;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
LEOMAR DAS DORES OLIVEIRA;LEOMAR;Deputado Estadual;25000;DEM;Indeferido;AMOR POR GOIAS I
LEONARDO BATISTA ALVES;LEONARDO ALVES;Deputado Estadual;54100;PPL;Deferido;AMOR POR GOIAS III
LEONARDO BRAGA GARCIA;LEONARDO BRAGA;Deputado Estadual;31477;PHS;Deferido;PHS
LEONARDO VELOSO DO PRADO;LEONARDO VELOSO;Deputado Estadual;28000;PRTB;Deferido;AMOR POR GOIAS III
LEONCIO ALVES DOURADO;DR. LEONCIO;Deputado Estadual;27120;PSDC;Deferido;PSDC
LETICIA SILVA;LETICIA SILVA;Deputado Estadual;13001;PT;Deferido;PT
LICIVALDA MACHADO;LICIVALDA MACHADO RIZADINHA;Deputado Estadual;40211;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
LILIAM MARINHO;LILIAM MARINHO;Deputado Estadual;31753;PHS;Deferido;PHS
LILIANE LOPES DO NASCIMENTO;LILI;Deputado Estadual;11711;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
LINCOLN GRAZIANI PEREIRA DA ROCHA;LINCOLN TEJOTA;Deputado Estadual;55555;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
LISSAUER VIEIRA;LISSAUER VIEIRA;Deputado Estadual;55000;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
LIVIA ADRIANY VIEIRA MACHADO;LIVIA MACHADO;Deputado Estadual;33777;PMN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
LUCAS PINHEIRO BRANDAO CALIL;LUCAS CALIL;Deputado Estadual;17000;PSL;Deferido;PRA GOIÁS AVANÇAR
LUCIA HELENA DE OLIVEIRA;LUCIA HELENA;Deputado Estadual;54005;PPL;Aguardando julgamento;AMOR POR GOIAS III
LUCIANA BATISTA REIS DE CASTRO;LUCIANA REIS;Deputado Estadual;28244;PRTB;Indeferido;AMOR POR GOIAS III
LUCIANA CORREIA DA SILVA FERREIRA CABRAL;LUCIANA CABRAL;Deputado Estadual;25333;DEM;Renúncia;AMOR POR GOIAS I
LUCIANO ALVES CUSTODIO;LUCIANO DA AMBULANCIA;Deputado Estadual;15999;PMDB;Deferido;AMOR POR GOIAS I
LUCIANO BENTO TAVARES;PROFº LUCIANO;Deputado Estadual;17710;PSL;Deferido;PRA GOIÁS AVANÇAR
LUCILENE PEREIRA REGES;LUCINHA;Deputado Estadual;27007;PSDC;Deferido;PSDC
LUCIMAR LOPES DA SILVA;LUCIMAR PAO CHINA;Deputado Estadual;27800;PSDC;Deferido;PSDC
LUDIMILLA LIMA BARRETO;LUDIMILLA BARRETO;Deputado Estadual;13649;PT;Aguardando julgamento;PT
LUÍS CÉSAR BUENO E FREITAS;LUÍS CÉSAR BUENO;Deputado Estadual;13188;PT;Deferido;PT
LUIZ ALBERTO DE OLIVEIRA;JIRIBITA;Deputado Estadual;14789;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
LUIZ ALVES DE MEIRELLES;IRMÃO MEIRELLES;Deputado Estadual;15880;PMDB;Deferido;AMOR POR GOIAS I
LUIZ CARLOS PIMENTA;LUIZ CARLOS PIMENTA;Deputado Estadual;11222;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
LUIZ CARLOS RODRIGUES DA CRUZ;LUIZ;Deputado Estadual;31881;PHS;Deferido;PHS
LUIZ EDUARDO CARVALHO DE MELO;LUIZ EDUARDO;Deputado Estadual;15297;PMDB;Deferido;AMOR POR GOIAS I
LUIZ GONZAGA BARROS CARNEIRO;MAJOR CARNEIRO;Deputado Estadual;77190;SD;Deferido;AMOR POR GOIAS III
LUIZ GUILHERME MENESES BENTES;GUILHERME BENTES;Deputado Estadual;11678;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
LUIZ HENRIQUE BATISTA MARGARIDA;LUIZ HENRIQUE MARGARIDA;Deputado Estadual;25999;DEM;Deferido;AMOR POR GOIAS I
LUIZ JANUÁRIO DE SANTANA;LUIS SANTANA;Deputado Estadual;20130;PSC;Deferido;PARTICIPAÇÃO POPULAR 2
LUIZ PAULO MARQUES;LUIZ PAULO DA RADIO;Deputado Estadual;17222;PSL;Deferido;PRA GOIÁS AVANÇAR
LUIZA LEITE ROBERTO;ELO;Deputado Estadual;15915;PMDB;Indeferido;AMOR POR GOIAS I
LUZIA TAVEIRA DE MELO;LUZIA TAVEIRA;Deputado Estadual;90045;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
LYVIO LUCIANO CARNEIRO DE QUEIROZ;LIVIO LUCIANO;Deputado Estadual;15000;PMDB;Deferido;AMOR POR GOIAS I
MAGALI PEREIRA VILELA;MAGALI VILELA;Deputado Estadual;10001;PRB;Deferido;PRB
MAICON SULIVAN FERREIRA DOS SANTOS;MAICON SULIVAN;Deputado Estadual;54000;PPL;Deferido;AMOR POR GOIAS III
MANOEL DE OLIVEIRA MOTA;MANOEL MOTA;Deputado Estadual;15615;PMDB;Renúncia;AMOR POR GOIAS I
MANOEL DIVINO COELHO SOARES;MANOEL DIVINO;Deputado Estadual;70777;PT do B;Deferido;PT do B
MANOEL JOSÉ DE OLIVEIRA;MANÉ DE OLIVEIRA;Deputado Estadual;45111;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
MANOEL NASCIMENTO MACEDO;NASCIMENTO;Deputado Estadual;45458;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
MANOEL TEIXEIRA BARBOSA;MANOEL TEIXEIRA;Deputado Estadual;43190;PV;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
MARCELINO FRANCISCO DE SOUZA;MARCELINO FRANCISCO DE SOUZA;Deputado Estadual;77111;SD;Deferido;AMOR POR GOIAS III
MARCELO AUGUSTO SAMPAIO MARTINS;MARCELO AUGUSTO;Deputado Estadual;31730;PHS;Renúncia;PHS
MARCELO CARLOS DA SILVA;MARCELO CARLOS;Deputado Estadual;50500;PSOL;Deferido;PSOL
MARCELO DE FREITAS NUNES;MAESTRO MARCELO FREITAS;Deputado Estadual;40777;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
MARCELO FERNANDO RANULFO;DR MARCELO RANULFO;Deputado Estadual;31193;PHS;Deferido;PHS
MARCELO HENRIQUE VIEIRA NEVES;MARCELO PEZÃO;Deputado Estadual;19456;PTN;Deferido;AMOR POR GOIAS III
MARCIA ALVES DE OLIVEIRA E SILVA;MARCIA ALVES;Deputado Estadual;12377;PDT;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
MARCILENE DA SILVA SOUSA;MARCILENE SILVA;Deputado Estadual;11611;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
MARCILIO DIAS FERREIRA;MARCILIO DIAS;Deputado Estadual;19019;PTN;Deferido;AMOR POR GOIAS III
MARCO ANTÔNIO DA SILVA;MARQUINHO DA VASSOURA;Deputado Estadual;11800;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
MARCO AURÉLIO  DE SENE PALMERSTON XAVIER;MARQUINHO DO PRIVÊ;Deputado Estadual;45000;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
MARCO TULIO PINTO DA SILVA;TULLIO;Deputado Estadual;13999;PT;Deferido;PT
MARCONI JOSE CRUZ;MARCONI CRUZ;Deputado Estadual;90777;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
MARCONI PEREIRA ALVES;MARCONI PIRACANJUBA;Deputado Estadual;20777;PSC;Deferido;PARTICIPAÇÃO POPULAR 2
MARCOS ANTONIO DE PAULA;MARCÃO PUBLICIDADE;Deputado Estadual;33000;PMN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
MARCOS ANTÔNIO FERREIRA DA LUZ;MARCOS ANTONIO DO QUARTEL;Deputado Estadual;12555;PDT;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
MARCOS ANTÔNIO MENEZES MARQUES;MARCOS 3M;Deputado Estadual;15333;PMDB;Deferido;AMOR POR GOIAS I
MARCOS BORGES DE OLIVEIRA;DR MARCOS BORGES;Deputado Estadual;17175;PSL;Deferido;PRA GOIÁS AVANÇAR
MARCOS GERALDO MENDES DA SILVA;MARCOS GERALDO;Deputado Estadual;17145;PSL;Deferido;PRA GOIÁS AVANÇAR
MARCOS IZAIAS DA SILVA;MARCAO DO RECANTO;Deputado Estadual;51100;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
MARCOS MARTINS MACHADO;MARCOS MARTINS;Deputado Estadual;45200;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
MARCOS MENDES DE SOUZA;MARCOS DOIDERA;Deputado Estadual;10000;PRB;Deferido;PRB
MARCOS PEREIRA DOS SANTOS;MARCÃO;Deputado Estadual;51551;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
MARCOS SILVA ARAUJO;MARQUIM MARCENEIRO;Deputado Estadual;13201;PT;Indeferido;PT
MARCOS VINICIUS VIDAL DA SILVA;VINICIUS;Deputado Estadual;31999;PHS;Deferido;PHS
MARCUS VINICIUS FERREIRA BORGES;MARCÃO DO TAEKWONDO;Deputado Estadual;51022;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
MARCUS VINICIUS VEIGA BRANDÃO;VINICIUS BRANDÃO;Deputado Estadual;15150;PMDB;Deferido;AMOR POR GOIAS I
MARDÔNIO FLORENTINO MARTINS;MARDÔNIO;Deputado Estadual;65333;PC do B;Deferido;AMOR POR GOIAS III
MARGARETH ALVES DA SILVA;MARGARETH PROTÉTICA;Deputado Estadual;14110;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
MARIA ALINE BARBOSA DE MENDONÇA;MARIA ALICE MENDONÇA;Deputado Estadual;90121;PROS;Indeferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
MARIA APARECIDA DE MIRANDA;CIDINHA MIRANDA;Deputado Estadual;55101;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
MARIA APARECIDA DE OLIVEIRA SOUSA;IRMÃ CIDA;Deputado Estadual;17345;PSL;Deferido;PRA GOIÁS AVANÇAR
MARIA BEZERRA DE SOUSA;MARIA BEZERRA SACOLEIRA;Deputado Estadual;14226;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
MARIA CELESTE DO NASCIMENTO CARVALHO;CELESTE CARVALHO;Deputado Estadual;15222;PMDB;Deferido;AMOR POR GOIAS I
MARIA COELHO SOARES;MARIA COELHO;Deputado Estadual;17610;PSL;Deferido;PRA GOIÁS AVANÇAR
MARIA DA CONCEIÇÃO DA SILVA VIEIRA;CONCEIÇÃO;Deputado Estadual;25444;DEM;Indeferido;AMOR POR GOIAS I
MARIA DA GUIA ALMEIDA REIS;PRETA;Deputado Estadual;65001;PC do B;Deferido;AMOR POR GOIAS III
MARIA DA LUZ PEREIRA FLORES;LUCIA FLORES;Deputado Estadual;20805;PSC;Indeferido;PARTICIPAÇÃO POPULAR 2
MARIA DAVID NERI DA SILVA DOS SANTOS;MARIA DAVID;Deputado Estadual;51077;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
MARIA DE FÁTIMA RIBEIRO DA SILVA;FÁTIMA DO BARAKESSÃ;Deputado Estadual;13615;PT;Indeferido;PT
MARIA DE LOURDES MARTINS DOS REIS DOMINGOS;BISPA MARIA DE LOURDES;Deputado Estadual;27888;PSDC;Deferido;PSDC
MARIA DOS AFLITOS DE ARAUJO;MARIA DOS AFLITOS;Deputado Estadual;20800;PSC;Renúncia;PARTICIPAÇÃO POPULAR 2
MARIA FERNANDES DA SILVA;MARIA FERNANDES;Deputado Estadual;90432;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
MARIA HELENA FERREIRA DOS ANJOS;MÃEZINHA;Deputado Estadual;11612;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
MARIA ISAURA LEMOS;ISAURA LEMOS;Deputado Estadual;65123;PC do B;Deferido;AMOR POR GOIAS III
MARIA JOSÉ GUIMARÃES CABRAL;MARIA JOSÉ;Deputado Estadual;45600;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
MARIA LUCIA DE SOUZA SIQUEIRA;MARIA SIQUEIRA;Deputado Estadual;28011;PRTB;Indeferido;AMOR POR GOIAS III
MARIA MADALENA SANTIN;MARIA MADALENA SANTIN;Deputado Estadual;19350;PTN;Deferido;AMOR POR GOIAS III
MARIA MARGARIDA DA SILVA;MARGARIDA;Deputado Estadual;17050;PSL;Deferido;PRA GOIÁS AVANÇAR
MARIA NADIR SILVA PEREIRA CALDAS;BENÉ;Deputado Estadual;15369;PMDB;Deferido;AMOR POR GOIAS I
MARIA RAQUEL ALVES;RAQUEL ÁVILA;Deputado Estadual;40899;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
MARIA ROSA BRAVO BECERRA;ROSA BRAVO;Deputado Estadual;10022;PRB;Deferido;PRB
MARIA SOLIDADE DIAS DE ALENCAR;LARA;Deputado Estadual;50620;PSOL;Deferido;PSOL
MARIA VILMA DE SOUSA;MARIA VILMA;Deputado Estadual;14409;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
MARINA BENTO DA SILVA;MARINA BENTO;Deputado Estadual;17333;PSL;Deferido;PRA GOIÁS AVANÇAR
MARIVALDO BORGES DOS SANTOS;MARIVALDO BORGES;Deputado Estadual;17900;PSL;Indeferido;PRA GOIÁS AVANÇAR
MARLEIDE DA SILVA PASSOS;MARLEIDE PASSOS;Deputado Estadual;13600;PT;Indeferido;PT
MARLENE ALVES SANTOS SOUZA;MARLENE DO CRAS;Deputado Estadual;20100;PSC;Indeferido;PARTICIPAÇÃO POPULAR 2
MARLUCIO PEREIRA DA SILVA;MARLUCIO PEREIRA;Deputado Estadual;14133;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
MAURÉLIO MOREIRA DE ARAUJO;PROFESSOR MAURÉLIO;Deputado Estadual;13700;PT;Aguardando julgamento;PT
MAURÍCIO DIAS PAES LEMES;MAURÍCIO PAES LEMES;Deputado Estadual;33190;PMN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
MAURIVAM FERREIRA MARTINS;MAURIVAM MOURA;Deputado Estadual;28033;PRTB;Deferido;AMOR POR GOIAS III
MAURO  ANTONIO BENTO FILHO;MAURO BENTO FILHO;Deputado Estadual;31234;PHS;Deferido;PHS
MAURO DE SOUZA AMBROZIO;MAURO DO ALHO;Deputado Estadual;50103;PSOL;Deferido;PSOL
MAURO FRANCISCO DA SILVA;MAURO SILVA;Deputado Estadual;17444;PSL;Deferido;PRA GOIÁS AVANÇAR
MAURO JOSÉ BERIGO;MAURINHO DA CESTA;Deputado Estadual;33001;PMN;Aguardando julgamento;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
MAYARA MYCHELE DA SILVA CEZARIO;MAYARA MYCHE;Deputado Estadual;20876;PSC;Aguardando julgamento;PARTICIPAÇÃO POPULAR 2
MECIAS FERREIRA DE DEUS PASSOS;MESSIAS PASSOS;Deputado Estadual;12444;PDT;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
MEIRE  ALVES DA CUNHA;CABO MEIRE;Deputado Estadual;33192;PMN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
MEIRIANE RODRIGUES MARINHO;MEIRE DO IRISVILLE;Deputado Estadual;15115;PMDB;Deferido;AMOR POR GOIAS I
MERULLANA HELEN DE CASTRO;LANINHA;Deputado Estadual;20013;PSC;Indeferido;PARTICIPAÇÃO POPULAR 2
METODIO RIBAS RAMALHO;DR METÓDIO;Deputado Estadual;31031;PHS;Deferido;PHS
MICHELLE KELLY RODRIGUES DE SOUZA;MICHELLE KELLY;Deputado Estadual;51020;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
MOACIR PAULA QUEIROZ;MOACIR PIO;Deputado Estadual;44111;PRP;Deferido;PARTICIPAÇÃO POPULAR 2
MOÊMIA ANUNCIAÇÃO DE SOUSA;PROFESSORA MOÊMIA;Deputado Estadual;28331;PRTB;Deferido;AMOR POR GOIAS III
MOISES BIZERRA VIDAL;MOISES VIDAL;Deputado Estadual;28222;PRTB;Deferido;AMOR POR GOIAS III
MOISES GONCALVES DE OLIVEIRA;MOISES DO MORRO;Deputado Estadual;17070;PSL;Deferido;PRA GOIÁS AVANÇAR
MONICA DE CASTRO BRANQUINHO;MONICA BRANQUINHO;Deputado Estadual;20300;PSC;Indeferido;PARTICIPAÇÃO POPULAR 2
MOZART MORAIS ALMEIDA;MOZART MORAIS;Deputado Estadual;17020;PSL;Deferido;PRA GOIÁS AVANÇAR
NARCISO PEREIRA DE CARVALHO;NARCISO;Deputado Estadual;54190;PPL;Deferido;AMOR POR GOIAS III
NATALIA SORAIA SILVA;NATALIA SORAIA;Deputado Estadual;13713;PT;Aguardando julgamento;PT
NATANAEL CAETANO DO NASCIMENTO;SD. CAETANO;Deputado Estadual;12222;PDT;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
NÉDIO LEITE DE ASSUNÇÃO;NÉDIO LEITE;Deputado Estadual;45321;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
NEDIS BATISTA DA SILVEIRA;NEIDE BATISTA;Deputado Estadual;31007;PHS;Deferido;PHS
NEI DIAS DA SILVA;NEI DIAS;Deputado Estadual;51456;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
NEIBA MARIA MORAES BARCELOS;NEIBA BARCELOS;Deputado Estadual;45453;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
NEILTON MIRANDA VASCO;NEILTON MIRANDA;Deputado Estadual;10100;PRB;Deferido;PRB
NELIO FORTUNATO DE OLIVEIRA;NELIO FORTUNATO;Deputado Estadual;15888;PMDB;Deferido;AMOR POR GOIAS I
NÉLIO MARQUES DE ALMEIDA;NÉLIO;Deputado Estadual;55722;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
NELMA DAS GRAÇAS ALMEIDA FÉLIX;ESCRIVÃ NELMA FÉLIX;Deputado Estadual;40015;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
NELSON SOARES DOS SANTOS;PROF. NELSON;Deputado Estadual;23345;PPS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
NESTALI LEITE DA ABADIA;DR. NESTALI LEITE;Deputado Estadual;10357;PRB;Deferido;PRB
NEUDSON FERREIRA SANTANA;NEUDÃO SANTANA;Deputado Estadual;13288;PT;Indeferido;PT
NEURA DE OLIVEIRA MENDES REIS;NEURA DO ASSENTAMENTO;Deputado Estadual;50050;PSOL;Deferido;PSOL
NEY NOGUEIRA;NEY NOGUEIRA;Deputado Estadual;77456;SD;Deferido;AMOR POR GOIAS III
NILMA RODRIGUES DE FRANÇA;NILMA RODRIGUES;Deputado Estadual;27222;PSDC;Indeferido;PSDC
NILSA ADRIANA BARBOSA DA SILVA;NILSA ADRIANA;Deputado Estadual;17117;PSL;Deferido;PRA GOIÁS AVANÇAR
NILSON JOSE GOMES;NILSON GOMES;Deputado Estadual;33303;PMN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
NILVON GOMES DE MATOS;NILVON GOMES;Deputado Estadual;17600;PSL;Deferido;PRA GOIÁS AVANÇAR
NILZA ARAUJO LIMA VILELA;NILZA ARAUJO;Deputado Estadual;17177;PSL;Deferido;PRA GOIÁS AVANÇAR
NINA FERNANDA LINO GOMES;NINA GOMES;Deputado Estadual;54039;PPL;Indeferido;AMOR POR GOIAS III
NIVALDO MOREIRA DE MELO;NIVALDO MELLO;Deputado Estadual;50180;PSOL;Deferido;PSOL
NÚBIA DE SOUSA COSTA BASTOS;BISPA NÚBIA BASTOS;Deputado Estadual;20200;PSC;Indeferido;PARTICIPAÇÃO POPULAR 2
NÚBIA LORENA MARTINS;NUBIA, A LOIRA;Deputado Estadual;20009;PSC;Indeferido;PARTICIPAÇÃO POPULAR 2
ODETE AQUINO SILVA;ODETE;Deputado Estadual;51363;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
ODON KLEBER SILVA;ODON É DIFERENTE;Deputado Estadual;27700;PSDC;Deferido;PSDC
OLAVO MARCOS MAIA;MARCOS MAIA;Deputado Estadual;15555;PMDB;Deferido;AMOR POR GOIAS I
OLIVAR CAETANO DE SOUZA;OLIVAR CAETANO DE SOUZA;Deputado Estadual;77999;SD;Deferido;AMOR POR GOIAS III
ONAIDE SILVA SANTILLO;ONAIDE SILVA SANTILLO;Deputado Estadual;45145;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
OZAIR JOSÉ DA SILVA;OZAIR JOSÉ;Deputado Estadual;13500;PT;Deferido;PT
PATRICIA DA SILVA MAIA;PATRICIA MAIA;Deputado Estadual;23678;PPS;Aguardando julgamento;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
PATRICIA MARIA FIRMINO;PROFESSORA PATRICIA FIRMINO;Deputado Estadual;25555;DEM;Deferido;AMOR POR GOIAS I
PATRICIA NUNES VALADAO DE SOUZA;PATRICIA VALADAO;Deputado Estadual;17450;PSL;Deferido;PRA GOIÁS AVANÇAR
PATRÍCIA SOARES DE FARIA;PATRÍCIA SOARES;Deputado Estadual;14121;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
PAULA BATISTA REGO;PAULINHA BATISTA;Deputado Estadual;31014;PHS;Deferido;PHS
PAULA JANAINA DA SILVA;DRª PAULA JANAINA;Deputado Estadual;14475;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
PAULO AFONSO PEREIRA DE BRITO;PAULO AFONSO - PAULINHO;Deputado Estadual;20240;PSC;Deferido;PARTICIPAÇÃO POPULAR 2
PAULO ALBERTO RIBEIRO GUIMARAES;PAULO DO ROCK;Deputado Estadual;51345;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
PAULO CESAR DE SOUSA;PAULINHO GRAUS;Deputado Estadual;12345;PDT;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
