Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
ABEL DE PAULA E SILVA SEGUNDO;ABEL DE PAULA;Deputado Federal;5012;PSOL;Aguardando julgamento;PSOL
ABILIO MACIEL DA SILVA FILHO;ABÍLIO MACIEL;Deputado Federal;2812;PRTB;Aguardando julgamento;RENOVA RIO
ABIMAEL CIRIACO DA SILVA;PASTOR ABIMAEL SILVA;Deputado Federal;3146;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ABNER PECLAT BARBOZA;LEO PECLAT;Deputado Federal;2278;PR;Aguardando julgamento;PR E PROS
ADALBERTO DE AZEVEDO PINTO;BETO AZEVEDO;Deputado Federal;4477;PRP;Aguardando julgamento;RENOVA RIO
ADALBERTO DE SOUZA RABELO;CEL. RABELO;Deputado Federal;2230;PR;Aguardando julgamento;PR E PROS
ADALMIR D'AGUILA DE SOUZA;PROFESSOR ADALMIR;Deputado Federal;2829;PRTB;Aguardando julgamento;RENOVA RIO
ADEILDO PEREIRA DOS SANTOS FILHO;PROFESSOR ADEILDO;Deputado Federal;1098;PRB;Aguardando julgamento;PRB
ADEIR THEOFILO APOLINÁRIO;ADEIR APOLINARIO;Deputado Federal;2781;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ADEMILTON MOREIRA ATANAZIO;ADEMILTON MOREIRA;Deputado Federal;2739;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ADEMIR ALVES DE MELO;ADEMIR MELO;Deputado Federal;5546;PSD;Renúncia;PMDB - PP - PSC - PSD - PTB
ADEMIR MARTINS DA SILVA;ADEMIR MARTINS;Deputado Federal;4323;PV;Aguardando julgamento;PV
ADEMIRA NOGUEIRA MOREIRA;MIRA;Deputado Federal;1095;PRB;Aguardando julgamento;PRB
ADENILSON JOSÉ MESSIAS;ADENILSON MESSIAS;Deputado Federal;5081;PSOL;Aguardando julgamento;PSOL
ADONIS LOPES DE OLIVEIRA;COMANDANTE ADONIS;Deputado Federal;5507;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ADRIAN MUSSI RAMOS;ADRIAN;Deputado Federal;1520;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ADRIANA BITENCOURT DA SILVA;ADRIANA BITENCOURT;Deputado Federal;5004;PSOL;Aguardando julgamento;PSOL
ADRIANA FRANÇA DE AGUIAR SILVA;ADRIANA FRANÇA;Deputado Federal;3129;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ADRIANA PORTO JANNUZZI FONSECA;ADRIANA PORTO;Deputado Federal;1028;PRB;Aguardando julgamento;PRB
ADRIANA RODRIGUES DE OLIVEIRA;ADRIANA RODRIGUES;Deputado Federal;5008;PSOL;Aguardando julgamento;PSOL
ADRIANA XAVIER DA MATTA;ADRIANA DA MATTA;Deputado Federal;1526;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ADRIANO DA SILVA GUEDES;ADRIANO PASSIONE;Deputado Federal;7744;SD;Aguardando julgamento;RIO SOLIDÁRIO
ADRIANO DO ESPÍRITO SANTO;ADRIANO DO ESPÍRITO SANTO;Deputado Federal;1097;PRB;Aguardando julgamento;PRB
ADRIANO SANTANA DE CARVALHO;ADRIANO DIDI;Deputado Federal;2001;PSC;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
AFONSO DE ALBUQUERQUE REIS E SILVA NETO;AFONSO ALBUQUERQUE;Deputado Federal;1370;PT;Renúncia;FRENTE POPULAR I
AGNALDO MEIRA AGUILAR;AGNALDO MEIRA;Deputado Federal;1291;PDT;Aguardando julgamento;PDT
AGRIMARIO VITORINO ALVES;AGRIMARIO;Deputado Federal;5193;PEN;Aguardando julgamento;PEN
AGUINALDO TIMÓTHEO PEREIRA;AGUINALDO TIMOTHEO;Deputado Federal;2223;PR;Aguardando julgamento;PR E PROS
AILTON DE SOUZA REIS;AILTON GARÇOM;Deputado Federal;4537;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ALAILTON DOS REIS GUARALDE;PROFESSOR ALAILTON;Deputado Federal;7043;PT do B;Aguardando julgamento;PT do B
ALAN JOSE DA SILVA;ALAN;Deputado Federal;1300;PT;Aguardando julgamento;FRENTE POPULAR I
ALAN LIMA DE ALMEIDA MELLO;ALAN MELLO;Deputado Federal;1766;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ALAN SILVA DOS SANTOS;ALAN SILVA;Deputado Federal;7722;SD;Aguardando julgamento;RIO SOLIDÁRIO
ALBERTO ELY BRIZOLA DA SILVA;ALBERTO BRIZOLA;Deputado Federal;1212;PDT;Aguardando julgamento;PDT
ALBERTO JOSE RIBEIRO DA COSTA;ALBERTO COSTA;Deputado Federal;2880;PRTB;Aguardando julgamento;RENOVA RIO
ALBERTO LUIZ VIEIRA COSTA;ALBERTO SENSATO;Deputado Federal;1345;PT;Aguardando julgamento;FRENTE POPULAR I
ALCEU ALVES BARBOSA JUNIOR;ALCEU JUNIOR;Deputado Federal;7097;PT do B;Aguardando julgamento;PT do B
ALCI VAZ DA SILVA;ALCI BOMBEIRO;Deputado Federal;5149;PEN;Aguardando julgamento;PEN
ALCIONE LOPES DO NASCIMENTO;ALCIONE LOPES;Deputado Federal;1056;PRB;Aguardando julgamento;PRB
ALCIONES CORDEIRO BORGES;ALCIONES DE RIO PRETO;Deputado Federal;2845;PRTB;Aguardando julgamento;RENOVA RIO
ALCIR MENEZES;ALCIR MENEZES;Deputado Federal;1216;PDT;Aguardando julgamento;PDT
ALDO MANOEL DA SILVA;ALDO NEGÃO;Deputado Federal;7074;PT do B;Aguardando julgamento;PT do B
ALEIXO SANDOVAL DO NASCIMENTO;ALEIXO FRANGÃO;Deputado Federal;3136;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ALESSANDRA CLÁUDIA JÚLIO;ALESSANDRA JULIO;Deputado Federal;7017;PT do B;Aguardando julgamento;PT do B
ALESSANDRA CRISTINA LIMA RIBEIRO;ALESSANDRA SOS;Deputado Federal;2293;PR;Aguardando julgamento;PR E PROS
ALESSANDRA FAES MARTINS ABREU;ALESSANDRA FAES;Deputado Federal;3377;PMN;Aguardando julgamento;POR UM RIO MELHOR
ALESSANDRO AUGUSTO DE JESUS;ALESSANDRO AUGUSTO;Deputado Federal;3175;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ALESSANDRO DE SOUZA BARBOSA;SB SALVA BRASIL;Deputado Federal;1005;PRB;Aguardando julgamento;PRB
ALESSANDRO GEORGE SOUZA DA HORA;ALESSANDRO GEORGE;Deputado Federal;2016;PSC;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ALESSANDRO GOMES DE SOUZA;ALESSANDRO GOMES;Deputado Federal;4013;PSB;Aguardando julgamento;FRENTE POPULAR I
ALESSANDRO LUCCIOLA MOLON;ALESSANDRO MOLON;Deputado Federal;1313;PT;Aguardando julgamento;FRENTE POPULAR I
ALEVIRTE TAVARES DE OLIVEIRA;VITOR TAVARES;Deputado Federal;2732;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ALEX BERALDO ROCHA;ALEX BERALDO;Deputado Federal;7762;SD;Aguardando julgamento;RIO SOLIDÁRIO
ALEX PIMENTA BENTO;ALEX PIMENTA;Deputado Federal;5013;PSOL;Aguardando julgamento;PSOL
ALEXANDRA  DE FÁTIMA SILVA DE OLIVEIRA;ALEXANDRA OLIVEIRA;Deputado Federal;1078;PRB;Aguardando julgamento;PRB
ALEXANDRA BEZERRA LEITE GARCIA;ALEXANDRA CARVALHO GARCIA;Deputado Federal;1067;PRB;Aguardando julgamento;PRB
ALEXANDRA DA CONCEIÇÃO OLIVEIRA;PASTORA ALEXANDRA;Deputado Federal;3134;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ALEXANDRE ALBERTO DA COSTA TEIXEIRA;ALEXANDRE TEIXEIRA;Deputado Federal;2099;PSC;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ALEXANDRE AUGUSTUS SERFIOTIS;ALEXANDRE SERFIOTIS;Deputado Federal;5570;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ALEXANDRE CARVALHO FRANÇA;ALEXANDRE FRANÇA;Deputado Federal;3155;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ALEXANDRE DAMIÃO GARRIDO GLANTTINE;ALEXANDRE GARRIDO;Deputado Federal;2755;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ALEXANDRE DE PAULA DA SILVA;ALEXANDRE DE PAULA;Deputado Federal;7096;PT do B;Aguardando julgamento;PT do B
ALEXANDRE LUZIO DA SILVA;ALEXANDRE PIÁ;Deputado Federal;2736;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ALEXANDRE MAGNO GONZALEZ DE LACERDA;ALEXANDRE MAGNO;Deputado Federal;2121;PCB;Aguardando julgamento;PCB
ALEXANDRE TADEU BARROS ESTEVES DE ARAUJO;TADEU TÔ CONTIGO;Deputado Federal;1000;PRB;Aguardando julgamento;PRB
ALEXANDRE VALLE CARDOSO;ALEXANDRE VALLE;Deputado Federal;4415;PRP;Aguardando julgamento;RENOVA RIO
ALEXANDRINA LOPES DE ALMEIDA FALCÃO;ALEXANDRINA FALCÃO;Deputado Federal;2500;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ALEXSANDRA DOS SANTOS MARIO;SANDRA GARRINCHINHA;Deputado Federal;4562;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ALFREDO GONÇALVES RODRIGUES DE MIRANDA;CANTOR MIRANDA;Deputado Federal;2709;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ALICE MARIA DA SILVA CASTRO;ALICE CASTRO;Deputado Federal;1385;PT;Aguardando julgamento;FRENTE POPULAR I
ALINE ALVES SIQUEIRA;ENFERMEIRA ALINE ALVES;Deputado Federal;1517;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ALINE DA GAMA CERQUEDA TORRES;TIA ALINE;Deputado Federal;2767;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ALMIR NAPOLEAO;ALMIR NAPOLEÃO;Deputado Federal;2729;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ALMIR SOARES DE GOIS;SO AR ALMIR SOARES;Deputado Federal;1215;PDT;Aguardando julgamento;PDT
ALNYR ANTONIO BAPTISTA RIBEIRO;CORONEL ALNYR RIBEIRO;Deputado Federal;2232;PR;Aguardando julgamento;PR E PROS
ALOYR ORSI;ALOYR;Deputado Federal;2710;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ALTAMIR VILELA FERREIRA;ALTAMIR DA NERVAL;Deputado Federal;3312;PMN;Aguardando julgamento;POR UM RIO MELHOR
ALTINEU CORTES FREITAS COUTINHO;ALTINEU CORTES;Deputado Federal;2269;PR;Aguardando julgamento;PR E PROS
ALVARO ADERALDO CHAVES FILHO;DR. ALVARO CHAVES;Deputado Federal;4088;PSB;Aguardando julgamento;FRENTE POPULAR I
ALVARO ANIBAL ALVES DE MAGALHÃES;ALVARO MAGALHÃES;Deputado Federal;1316;PT;Aguardando julgamento;FRENTE POPULAR I
ALVIMAR DE OLIVEIRA TOMAZ;CIDINHO DA LOTUS;Deputado Federal;3183;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
AMANDO GOMES DE AMORIM;MANDINHO GOMES;Deputado Federal;7772;SD;Aguardando julgamento;RIO SOLIDÁRIO
AMARO LUIZ ALVES DA SILVA;AMARO LUIZ;Deputado Federal;4044;PSB;Aguardando julgamento;FRENTE POPULAR I
AMÉRICA TEREZA NASCIMENTO DA SILVA;AMÉRICA TEREZA;Deputado Federal;1596;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ANA CÉLIA RODRIGUES;MIM;Deputado Federal;2300;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ANA CLAUDIA CAVALCANTI;ANA CAVALCANTI;Deputado Federal;1774;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ANA FLAVIA SANTOS DA SILVA;ANA FLAVIA;Deputado Federal;3603;PTC;Aguardando julgamento;POR UM RIO MELHOR
ANA LUCIA RAMALHO PACHECO;ANA LUCIA RAMALHO;Deputado Federal;1307;PT;Aguardando julgamento;FRENTE POPULAR I
ANA LUCIA REGHIN DA SILVA SANTOS;ANA REGHIN;Deputado Federal;4526;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ANA MARIA PEREIRA DA SILVA;ANA COPEIRA;Deputado Federal;1701;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ANA PATRÍCIA DA SILVA E SOUZA;PATTY SILVA;Deputado Federal;1595;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ANA PAULA DA SILVA SOUZA;ANA PAULA DE TERÊ;Deputado Federal;5003;PSOL;Aguardando julgamento;PSOL
ANA PAULA DE SOUZA RODRIGUES;PAULINHA PSOL;Deputado Federal;5016;PSOL;Aguardando julgamento;PSOL
ANA PAULA SOUZA DA SILVA;MISSIONÁRIA PAULA ROSA;Deputado Federal;7077;PT do B;Aguardando julgamento;PT do B
ANA RACHEL SOARES COÊLHO;ANA RACHEL;Deputado Federal;2122;PCB;Aguardando julgamento;PCB
ANABAL BARBOSA DE SOUZA;ANABAL;Deputado Federal;3124;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ANATÁLIA DOS SANTOS;NATALIA SANTOS;Deputado Federal;1790;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ANDERSON LUIZ DE ASSUNÇÃO;ANDERSON ASSUNÇÃO;Deputado Federal;2722;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ANDERSON SILVA DE SOUSA;ANDERSON DE SOUZA;Deputado Federal;2712;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ANDRE AFONSO SILVA;ANDRE SILVA;Deputado Federal;1711;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ANDRÉ DE OLIVEIRA;ANDRÉ DO TAXI;Deputado Federal;7788;SD;Aguardando julgamento;RIO SOLIDÁRIO
ANDRÉ DOS SANTOS FIUZA;ANDRÉ FIUZA;Deputado Federal;4353;PV;Aguardando julgamento;PV
ANDRÉ GUILHERME FRAZÃO BATISTA;XANGAI;Deputado Federal;3116;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ANDRE JOSÉ DA CRUZ;ANDRE CRUZ;Deputado Federal;1387;PT;Aguardando julgamento;FRENTE POPULAR I
ANDRÉ LUÍS DE CARVALHO RODRIGUES;ANDRÉ RODRIGUES;Deputado Federal;2125;PCB;Aguardando julgamento;PCB
ANDRE LUIS DE OLIVEIRA CRISTINO;ANDREZINHO;Deputado Federal;2889;PRTB;Aguardando julgamento;RENOVA RIO
ANDRE LUIZ COSTA DE SOUZA;ANDRE COSTA;Deputado Federal;4581;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ANDRÉ TAFFAREL INÁCIO DOS SANTOS;TAFFAREL;Deputado Federal;1399;PT;Aguardando julgamento;FRENTE POPULAR I
ANDRÉ VANCE;ANDRÉ VANCE;Deputado Federal;7022;PT do B;Aguardando julgamento;PT do B
ANDREI LARA SOARES;ANDREI LARA;Deputado Federal;7708;SD;Aguardando julgamento;RIO SOLIDÁRIO
ANDREIA ALMEIDA ZITO DOS SANTOS;ANDREIA ZITO;Deputado Federal;4545;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ANDREIA GUIMARÃES DE OLIVEIRA FRAZÃO;ANDREIA FRAZÃO;Deputado Federal;1360;PT;Aguardando julgamento;FRENTE POPULAR I
ANDRÉIA REBELLO MATTOS;ANDREIA REBELLO;Deputado Federal;1773;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ANE CAROLINE POLITO GONÇALVES;CAROLINE POLITO;Deputado Federal;4471;PRP;Aguardando julgamento;RENOVA RIO
ÂNGELA CRISTINA CAVALCANTE;CRISTINA PRATA;Deputado Federal;5424;PPL;Aguardando julgamento;RENOVA RIO
ANGELA MARIA TENÓRIO DE ALBUQUERQUE;DRA ANGELA TENÓRIO;Deputado Federal;3105;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ANGELICA APARECIDA FERNANDES BAPTISTA;ANGEL MORENA;Deputado Federal;2882;PRTB;Aguardando julgamento;RENOVA RIO
ANGELO LUIZ BAPTISTA RAMOS;ANGELO RAMOS ANJINHO;Deputado Federal;4403;PRP;Aguardando julgamento;RENOVA RIO
ANSELMO LOURENÇO;ANSELMO DA FARMÁCIA;Deputado Federal;4530;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ANTONIA SOARES DE SOUSA;SELENE;Deputado Federal;7086;PT do B;Aguardando julgamento;PT do B
ANTONIO CARLOS DA GAMA;CARLOS GAMA;Deputado Federal;2354;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ANTONIO CARLOS DA SILVA PASSOS;PASTOR DIDA;Deputado Federal;7773;SD;Aguardando julgamento;RIO SOLIDÁRIO
ANTONIO CARLOS LUCAS;ANTONIO LUCAS;Deputado Federal;1714;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ANTONIO CARLOS RITA PEREIRA;NICO DO REAL;Deputado Federal;3334;PMN;Aguardando julgamento;POR UM RIO MELHOR
ANTONIO CARLOS SALES DA SILVA;ANTÔNIO CARLOS SALES;Deputado Federal;4002;PSB;Aguardando julgamento;FRENTE POPULAR I
ANTONIO COSTA DE BRITO;ZE BONITINHO;Deputado Federal;2044;PSC;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ANTONIO DANIELSON RODRIGUES DA SILVA;DR ANTONIO DENTISTA;Deputado Federal;5188;PEN;Aguardando julgamento;PEN
ANTONIO DE SOUZA SILVA;TONINHO BOCÃO;Deputado Federal;1090;PRB;Aguardando julgamento;PRB
ANTONIO FERREIRA PEDREGAL FILHO;PEDREGAL;Deputado Federal;3112;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ANTONIO GILSON DE OLIVEIRA;ANTONIO GILSON;Deputado Federal;1020;PRB;Aguardando julgamento;PRB
ANTONIO JORGE FILIPE BRAGA FILHO;ANTONIO JORGE;Deputado Federal;2110;PCB;Aguardando julgamento;PCB
ANTONIO JOSÉ CARVALHO BRANCO NÁUFEL;NÁUFEL;Deputado Federal;1570;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ANTONIO LUIZ GARCIA ELOY;ANTONIO ELOY;Deputado Federal;4551;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ANTONIO MANOEL DE SOUZA;TUNICO DE SOUZA;Deputado Federal;1746;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ANTONIO MARCOS DA SILVA;MARCO SILVA;Deputado Federal;1012;PRB;Aguardando julgamento;PRB
ANTONIO PEDRO INDIO DA COSTA;INDIO DA COSTA;Deputado Federal;5566;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ARILDO MENDES DE OLIVEIRA;ARILDO MENDES;Deputado Federal;4343;PV;Aguardando julgamento;PV
ARLINDO DA SILVA RODRIGUES LOPES;ARLINDO DO GAS;Deputado Federal;1707;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ARMANDO DA SILVA CARNEIRO;JAMELÃO DA POESIA;Deputado Federal;4005;PSB;Aguardando julgamento;FRENTE POPULAR I
ARMANDO MARINS DE CARVALHO FILHO;DR. ARMANDO MARINS;Deputado Federal;2263;PR;Aguardando julgamento;PR E PROS
AROLDE DE OLIVEIRA;AROLDE DE OLIVEIRA;Deputado Federal;5593;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ATHAYDE GOMES DE LUCENA;ATHAYDE LUCENA;Deputado Federal;7765;SD;Aguardando julgamento;RIO SOLIDÁRIO
ATILA ALEXANDRE NUNES PEREIRA;ATILA A. NUNES;Deputado Federal;1717;PSL;Aguardando julgamento;RIO SOLIDÁRIO
AUGUSTO CÉSAR DE AVELLAR FILHO;AUGUSTO AVELLAR;Deputado Federal;7090;PT do B;Aguardando julgamento;PT do B
AUREMAR  JOSÉ PEREIRA NAVA;NAVA;Deputado Federal;4437;PRP;Aguardando julgamento;RENOVA RIO
AUREO LIDIO MOREIRA RIBEIRO;AUREO;Deputado Federal;7733;SD;Aguardando julgamento;RIO SOLIDÁRIO
AYLLA IGLESIAS PEREIRA;AYLLA IGLESIAS;Deputado Federal;5127;PEN;Aguardando julgamento;PEN
BARBARA CRISTIANE TAVARES GUEDES;BARBARA TAVARES;Deputado Federal;3198;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
BARBARA DANIELA JACQUES RODRIGUES;BÁRBARA JACQUES;Deputado Federal;3300;PMN;Aguardando julgamento;POR UM RIO MELHOR
BEATRICE MILLER CORDOEIRA;BIA DO PSOL;Deputado Federal;5011;PSOL;Aguardando julgamento;PSOL
BENEDITA SOUZA DA SILVA SAMPAIO;BENEDITA DA SILVA;Deputado Federal;1377;PT;Aguardando julgamento;FRENTE POPULAR I
BENEDITO LIMA;DR. BENEDITO CARAMURU;Deputado Federal;7066;PT do B;Aguardando julgamento;PT do B
BENEVENUTO DACIOLO FONSECA DOS SANTOS;CABO DACIOLO;Deputado Federal;5020;PSOL;Aguardando julgamento;PSOL
BIANCA RODRIGUES MOTTA HERCULANO;BIANCA MOTA;Deputado Federal;4056;PSB;Aguardando julgamento;FRENTE POPULAR I
BIANCA TIBURCIO DOS SANTOS;BIANCA TIBURCIO;Deputado Federal;5128;PEN;Aguardando julgamento;PEN
BISMARK CLIMÉRIO DE SOUZA CAMPOS;BISMARK CLIMÉRIO;Deputado Federal;5122;PEN;Aguardando julgamento;PEN
BRAZ PAULINO DA SILVA;BRAZ SILVA;Deputado Federal;1713;PSL;Aguardando julgamento;RIO SOLIDÁRIO
BRUNO ENRICO DE OLIVEIRA PINHEIRO;BRUNO PINHEIRO;Deputado Federal;1077;PRB;Aguardando julgamento;PRB
BRUNO LOPES DE ALMEIDA;BRUNO RYU;Deputado Federal;3162;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
BRUNO PAES FERRARI;BRUNO FERRARI;Deputado Federal;2833;PRTB;Aguardando julgamento;RENOVA RIO
CAIO CESAR ANDRADE BEZERRA DA SILVA;CAIO ANDRADE;Deputado Federal;2100;PCB;Aguardando julgamento;PCB
CARLA FALEIRO ALVES;CARLA FALEIRO;Deputado Federal;2234;PR;Aguardando julgamento;PR E PROS
CARLA MEDEIROS;CARLA MEDEIROS;Deputado Federal;4375;PV;Aguardando julgamento;PV
CARLA RODRIGUES RUAS;CARLA RUAS;Deputado Federal;1208;PDT;Aguardando julgamento;PDT
CARLOS ALBERTO ALMADA;BETO ALMADA;Deputado Federal;2216;PR;Aguardando julgamento;PR E PROS
CARLOS ALBERTO HERMÍNIO DE MORAES;PARA DO SANTO ALEIXO;Deputado Federal;1723;PSL;Aguardando julgamento;RIO SOLIDÁRIO
CARLOS ALBERTO LOPES;DR. CARLOS ALBERTO;Deputado Federal;3333;PMN;Aguardando julgamento;POR UM RIO MELHOR
CARLOS ALBERTO MAIA DA SILVA;CARLOS MAIA;Deputado Federal;2310;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
CARLOS ANTONIO OLIVEIRA DE AQUINO;AQUINO DO PAPA;Deputado Federal;2298;PR;Aguardando julgamento;PR E PROS
CARLOS AUGUSTO CRUZ;CARLOS CRUZ;Deputado Federal;4373;PV;Aguardando julgamento;PV
CARLOS AUGUSTO DE MIRANDA PAES;PROF C A PAES VERDE;Deputado Federal;4334;PV;Aguardando julgamento;PV
CARLOS AUGUSTO RODRIGUES DE SOUZA;GUTO GOLF;Deputado Federal;7083;PT do B;Aguardando julgamento;PT do B
CARLOS CESAR DE PAULA;SARGENTO DE PAULA;Deputado Federal;1009;PRB;Aguardando julgamento;PRB
CARLOS DAUDT BRIZOLA;BRIZOLA NETO;Deputado Federal;1234;PDT;Aguardando julgamento;PDT
CARLOS DAVID SION;CARLOS SION;Deputado Federal;4300;PV;Aguardando julgamento;PV
CARLOS DIAS FILHO;CARLOS DIAS;Deputado Federal;5588;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
CARLOS EDUARDO INACIO RIBEIRO;CARLOS EDUARDO;Deputado Federal;1715;PSL;Aguardando julgamento;RIO SOLIDÁRIO
CARLOS EDUARDO JARDIM;DUDU JARDIM;Deputado Federal;5115;PEN;Aguardando julgamento;PEN
CARLOS FREDERICO KOHLER;FRED KOHLER;Deputado Federal;6530;PC do B;Aguardando julgamento;FRENTE POPULAR I
CARLOS GUILHERME RODRIGUES TRINDADE;DR. CARLOS TRINDADE;Deputado Federal;5181;PEN;Aguardando julgamento;PEN
CARLOS HENRIQUE BATISTA VAZ;CARLOS VAZ;Deputado Federal;4077;PSB;Aguardando julgamento;FRENTE POPULAR I
CARLOS HENRIQUE DA SILVA BAIA;PASTOR CARLOS BAIA;Deputado Federal;9099;PROS;Aguardando julgamento;PR E PROS
CARLOS HENRIQUE DA SILVA JORGE;LICA DO LINS;Deputado Federal;3118;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
CARLOS HENRIQUE SAMPAIO DE FARIAS;PROFESSOR CARLOS HENRIQUE;Deputado Federal;1202;PDT;Aguardando julgamento;PDT
CARLOS HILTON CRUZ CARVALHO;CARLOS HILTON;Deputado Federal;5137;PEN;Aguardando julgamento;PEN
CARLOS JESUS ONTIVEROS GUARDIA;DR. CARLOS ONTIVEROS;Deputado Federal;1218;PDT;Aguardando julgamento;PDT
CARLOS JOSÉ DOS REIS;CARLINHOS BOMBEIRÃO;Deputado Federal;2224;PR;Aguardando julgamento;PR E PROS
CARLOS JOSÉ DOS SANTOS;CARLINHO ALCOOLBOLA;Deputado Federal;3199;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
CARLOS MADUREIRA ANTONIO;CARLOS MADUREIRA;Deputado Federal;3636;PTC;Aguardando julgamento;POR UM RIO MELHOR
CARLOS MENEZES FILHO;CARLOS PEDALA;Deputado Federal;2313;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
CARLOS ROBERTO PEREIRA;CARLOS PEREIRA;Deputado Federal;5111;PEN;Aguardando julgamento;PEN
CARLOS SEBASTIÃO BARBOSA ROSAS;INDIO MATEKIN;Deputado Federal;1003;PRB;Aguardando julgamento;PRB
CARLOTA JOSINA DOS SANTOS;CARLOTA SANTOS;Deputado Federal;5182;PEN;Aguardando julgamento;PEN
CARMEM BEATRIZ MONTEIRO DE BARROS SANTOS;CARMEM MONTEIRO DE BARROS;Deputado Federal;2237;PR;Aguardando julgamento;PR E PROS
CARMEN LUCIA ALVARINO RAMOS DA SILVA;CARMEN LUCIA;Deputado Federal;3153;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
CAROLINA VIANNA GUIMARAES BARROS;CAROLINA BARROS;Deputado Federal;7729;SD;Aguardando julgamento;RIO SOLIDÁRIO
CATARINA AMORIM MOREIRA E SILVA;CATARINA AMORIM;Deputado Federal;2769;PSDC;Aguardando julgamento;POR UM RIO MELHOR
CÁTIA MARIA DA SILVA;CÁTIA MARIA;Deputado Federal;5009;PSOL;Aguardando julgamento;PSOL
CELIA MARIA MACEDO LOPES;CELIA MARIA MACEDO LOPES;Deputado Federal;4406;PRP;Aguardando julgamento;RENOVA RIO
