Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
ROBERTO FREIDENSON;ROBERTO FREIDENSON;Deputado Estadual;14018;PTB;Aguardando julgamento;PTB
ROBERTO GALDI;ROBERTO GALDI;Deputado Estadual;40463;PSB;Aguardando julgamento;PSB
ROBERTO LETRISTA DE OLIVEIRA;ROBERTO LETRISTA;Deputado Estadual;45345;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
ROBERTO MASSAFERA;ROBERTO MASSAFERA;Deputado Estadual;45477;PSDB;Deferido;PSDB-DEM-PPS-PRB
ROBERTO PEREIRA PEIXOTO;ROBERTO PEIXOTO;Deputado Estadual;51551;PEN;Aguardando julgamento;PEN
ROBERTO RILLO BISCARO;DOUTOR ROBERTO RILLO BISCARO;Deputado Estadual;65246;PC do B;Aguardando julgamento;PC do B
ROBERTO SALANDIM;BETINHO;Deputado Estadual;33033;PMN;Renúncia;PROJETO VITORIA
ROBERTO SILVA;ROBERTO DA SAUDE;Deputado Estadual;12066;PDT;Aguardando julgamento;PDT
ROBERTO TURCHI DE MORAIS;ROBERTO MORAIS;Deputado Estadual;23623;PPS;Aguardando julgamento;PSDB-DEM-PPS-PRB
ROBERTO WAGNER IERCK;ROBERTINHO IERCK;Deputado Estadual;44000;PRP;Aguardando julgamento;PRP
ROBERTO YOSHIHIRO SEKIYA;SEKIYA;Deputado Estadual;40960;PSB;Aguardando julgamento;PSB
ROBINSON CASTROPIL;CAPITÃO CASTROPIL;Deputado Estadual;15190;PMDB;Aguardando julgamento;PMDB-PSD-PP
ROBSON MOREIRA FRANÇA;ROBSON  FRANÇA;Deputado Estadual;44211;PRP;Aguardando julgamento;PRP
ROBSON WILSON JAMBERG;ROBSON JAMBERG;Deputado Estadual;45222;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
RODNEI CESAR DE SOUZA;CAWBOY ADVOGADO;Deputado Estadual;44157;PRP;Aguardando julgamento;PRP
RODNEY DE ALMEIDA;RODNEY;Deputado Estadual;28987;PRTB;Aguardando julgamento;PRTB
RODRIGO AUGUSTO MORAES;RODRIGO MORAES;Deputado Estadual;20633;PSC;Aguardando julgamento;PSC
RODRIGO CALZZETTA FREIRE;RODRIGO CALZZETTA;Deputado Estadual;65265;PC do B;Aguardando julgamento;PC do B
RODRIGO FERNANDO ASSIS DOS SANTOS;PROF. RODRIGO ASSIS;Deputado Estadual;50350;PSOL;Aguardando julgamento;Frente de Esquerda
RODRIGO KENJI DE SOUZA ASHIUCHI;RODRIGO ASHIUCHI;Deputado Estadual;17777;PSL;Deferido;PROJETO VITORIA
RODRIGO MORELLO DE TOLEDO DAMIÃO;RODRIGO TOLEDO;Deputado Estadual;54444;PPL;Aguardando julgamento;PPL
RODRIGO PARRAS;PROFESSOR RODRIGO PARRAS;Deputado Estadual;45678;PSDB;Deferido;PSDB-DEM-PPS-PRB
ROGER BASSO;ROGER BASSO;Deputado Estadual;40435;PSB;Aguardando julgamento;PSB
ROGER REIS NINA;ROGER NINA;Deputado Estadual;16006;PSTU;Aguardando julgamento;Frente de Esquerda
ROGERIO ALEXANDRE DA SILVA;ROGERIO ALEXANDRE DA SILVA;Deputado Estadual;40431;PSB;Aguardando julgamento;PSB
ROGERIO APARECIDO GOMES PIRES;RG - ROGERIO GOMES;Deputado Estadual;51888;PEN;Aguardando julgamento;PEN
ROGERIO DA SILVA CERQUEIRA;ROGERIO CERQUEIRA;Deputado Estadual;40444;PSB;Aguardando julgamento;PSB
ROGERIO ESTRUQUE;ESTRUQUE;Deputado Estadual;90099;PROS;Aguardando julgamento;PROS
ROGERIO FELIPPE;ROGERIO FELIPPE;Deputado Estadual;20193;PSC;Aguardando julgamento;PSC
ROGERIO FERNANDO DE FREITAS;ROGERIO FREITAS;Deputado Estadual;65657;PC do B;Aguardando julgamento;PC do B
ROGERIO GEMPKA PAIVA;ROGERIO PAIVA;Deputado Estadual;44456;PRP;Aguardando julgamento;PRP
ROGERIO JACOMO MICHELETTI;PROF. MICHELETTI;Deputado Estadual;36789;PTC;Aguardando julgamento;PROJETO VITORIA
ROGÉRIO NOGUEIRA LOPES CRUZ;ROGÉRIO NOGUEIRA;Deputado Estadual;25123;DEM;Aguardando julgamento;PSDB-DEM-PPS-PRB
ROGERIO RODRIGUES;ROGERIO RODRIGUES;Deputado Estadual;14696;PTB;Aguardando julgamento;PTB
ROLGACIANO FERNANDES ALMEIDA;ROLGACIANO;Deputado Estadual;19533;PTN;Aguardando julgamento;PROJETO VITORIA
RONALDO ELIAS MARIANO;RONALDO MARIANO;Deputado Estadual;31223;PHS;Aguardando julgamento;PHS
RONALDO FERREIRA DA COSTA;RONALDO COSTA;Deputado Estadual;51345;PEN;Aguardando julgamento;PEN
RONALDO RESENDE DA SILVA;RONALDO RESEND;Deputado Estadual;31851;PHS;Aguardando julgamento;PHS
RONALDO SIMÕES;RONALDO;Deputado Estadual;40111;PSB;Aguardando julgamento;PSB
RONEI COSTA MARTINS;RONEI;Deputado Estadual;13330;PT;Aguardando julgamento;PT
RONILDO RODRIGUES BERTRAMELI;RONI-THAI;Deputado Estadual;31191;PHS;Aguardando julgamento;PHS
RONIVALDO REIS DA COSTA;RONI REIS;Deputado Estadual;36444;PTC;Deferido;PROJETO VITORIA
ROQUE BARBIERE;ROQUE BARBIERE - ROQUINHO;Deputado Estadual;14160;PTB;Aguardando julgamento;PTB
ROSA DOS SANTOS ALMANÇA;ROSINHA DO PSOL;Deputado Estadual;50999;PSOL;Aguardando julgamento;Frente de Esquerda
ROSA GOMES DA FONSECA RIBEIRO;ROSA RIBEIRO;Deputado Estadual;70377;PT do B;Deferido;PROJETO VITORIA
ROSA MARIA CORDEIRO;ROSA CORDEIRO;Deputado Estadual;31432;PHS;Aguardando julgamento;PHS
ROSA MARIA DOS SANTOS ALBERTO;ROSAMARIA;Deputado Estadual;43110;PV;Aguardando julgamento;PV
ROSA MARIA GOMES MATIAS;ROSA MATIAS;Deputado Estadual;31151;PHS;Aguardando julgamento;PHS
ROSA MARLI SANTOS LOMBARDI;ROSA ZINHA;Deputado Estadual;17347;PSL;Aguardando julgamento;PROJETO VITORIA
ROSANA BALTAZAR ALMEIDA;PROF º ROSANA;Deputado Estadual;22558;PR;Deferido;PR
ROSANA CHIAVASSA;ROSANA CHIAVASSA;Deputado Estadual;40644;PSB;Aguardando julgamento;PSB
ROSANE ROSOLEN DE AZEVEDO RIBEIRO;ROSANE ROSOLEN;Deputado Estadual;19000;PTN;Deferido;PROJETO VITORIA
ROSANGELA APARECIDA MONTEIRO;ROSANGELA MONTEIRO;Deputado Estadual;90127;PROS;Aguardando julgamento;PROS
ROSANGELA DE PAULA NOGUEIRA FERREIRA;ROSANGELA NOGUEIRA;Deputado Estadual;14700;PTB;Aguardando julgamento;PTB
ROSANGELA DE SOUSA;ROSANGELA;Deputado Estadual;17017;PSL;Aguardando julgamento;PROJETO VITORIA
ROSANGELA ZANON MONTEIRO;ROSANGELA ZANON;Deputado Estadual;54989;PPL;Aguardando julgamento;PPL
ROSELI ANTUNES DA SILVA IELO;ROSE IELO;Deputado Estadual;13222;PT;Aguardando julgamento;PT
ROSEMARI APARECIDA CASTELLO DA SILVA;ADVOGADA ROSE CASTELLO;Deputado Estadual;19010;PTN;Aguardando julgamento;PROJETO VITORIA
ROSEMARIO MARTINS BERNADINO;PASTOR ROSEMÁRIO;Deputado Estadual;31093;PHS;Aguardando julgamento;PHS
ROSEMARY APARECIDA FERREIRA;ROSEMARY APARECIDA FERREIRA;Deputado Estadual;15140;PMDB;Aguardando julgamento;PMDB-PSD-PP
ROSEMEIRE RIBEIRO;ROSIMEIRE;Deputado Estadual;44499;PRP;Aguardando julgamento;PRP
ROSEMEIRE RIBEIRO SERRANO;FIA;Deputado Estadual;43024;PV;Aguardando julgamento;PV
ROSIMEIRE DOS SANTOS ALMEIDA;PROFESSORA ROSE;Deputado Estadual;14112;PTB;Aguardando julgamento;PTB
ROSIMERY SANTANA ROSA;CANTORA ROSY SANTANNA;Deputado Estadual;31801;PHS;Aguardando julgamento;PHS
ROZEMAR MACHADO DE LIMA;ROSE DO BRÁS;Deputado Estadual;77011;SD;Aguardando julgamento;SD
ROZILDA TEIXEIRA DOS SANTOS;ROSILDA TEIXEIRA;Deputado Estadual;36169;PTC;Aguardando julgamento;PROJETO VITORIA
RUBENS CLAUDIO SIQUEIRA NERI;SARGENTO NERI;Deputado Estadual;12181;PDT;Aguardando julgamento;PDT
RUBERVAL RAMOS CASTELLO;RUBERVAL CASTELLO;Deputado Estadual;12333;PDT;Aguardando julgamento;PDT
RUFINO MAXIMO DA SILVA;RUFINO;Deputado Estadual;44987;PRP;Aguardando julgamento;PRP
RUI CELIO GOMES FOLHA;RUI GOMES;Deputado Estadual;51851;PEN;Aguardando julgamento;PEN
SABINA NEHMI DE OLIVEIRA;SABINA NEHMI;Deputado Estadual;40466;PSB;Aguardando julgamento;PSB
SABRINA DOS REIS CAMPOS;SABRINA CAMPOS;Deputado Estadual;14530;PTB;Aguardando julgamento;PTB
SADAO NAKAI;SADAO NAKAI;Deputado Estadual;45633;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
SALETE APARECIDA MORALLES NOGUEIRA DA GAMA;SALETE MORALLES;Deputado Estadual;14666;PTB;Aguardando julgamento;PTB
SALVADOR ARNONI;SALVADOR ARNONI;Deputado Estadual;43456;PV;Aguardando julgamento;PV
SALVADOR ISSA GONZALEZ;SALVADOR ISSA GONZALEZ;Deputado Estadual;15215;PMDB;Aguardando julgamento;PMDB-PSD-PP
SAMANTHA CONSTANZA;SAMANTHA CONSTANZA;Deputado Estadual;22321;PR;Deferido;PR
SAMUEL ANTONIO ZANFERDINI;SAMUEL ZANFERDINI;Deputado Estadual;15200;PMDB;Aguardando julgamento;PMDB-PSD-PP
SAMUEL LUCAS PROCÓPIO;SAMUEL LUCAS;Deputado Estadual;43889;PV;Aguardando julgamento;PV
SAMUEL RODRIGUES LOPES;SAMUEL LOPES;Deputado Estadual;16002;PSTU;Aguardando julgamento;Frente de Esquerda
SAMUEL UBELINO RIBEIRO;SAMUEL RIBEIRO;Deputado Estadual;28080;PRTB;Aguardando julgamento;PRTB
SANDRA DE ALMEIDA LAURA;SANDRA DO PT;Deputado Estadual;13335;PT;Aguardando julgamento;PT
SANDRA DOS SANTOS REIS;SANDRA REIS;Deputado Estadual;43057;PV;Aguardando julgamento;PV
SANDRA KENNEDY VIANA;SANDRA KENNEDY;Deputado Estadual;13116;PT;Aguardando julgamento;PT
SANDRA MARA TEIXEIRA;SANDRA MARA;Deputado Estadual;36156;PTC;Aguardando julgamento;PROJETO VITORIA
SANDRA MORAIS BELANGER DE VASCONCELOS;SANDRINHA;Deputado Estadual;43233;PV;Aguardando julgamento;PV
SANDRA PEREIRA DA SILVA LIMA;SANDRA LYMAH;Deputado Estadual;14214;PTB;Aguardando julgamento;PTB
SANDRA REGINA REIS NUNES;SANDRA NUNE;Deputado Estadual;15210;PMDB;Aguardando julgamento;PMDB-PSD-PP
SANDRO CLARO DE CARVALHO;SANDRO;Deputado Estadual;43345;PV;Aguardando julgamento;PV
SANZIO MAURO DEL GAUDIO;SANZIO MAURO;Deputado Estadual;20657;PSC;Aguardando julgamento;PSC
SARAH MUNHOZ;ENFERMEIRA SARAH MUNHOZ;Deputado Estadual;65055;PC do B;Aguardando julgamento;PC do B
SAULO DA SILVA;SAULO DO AFROARTS;Deputado Estadual;44744;PRP;Aguardando julgamento;PRP
SAULO TROLEZI DA SILVA;SAULO TROLEZI;Deputado Estadual;33315;PMN;Deferido;PROJETO VITORIA
SEBASTIAO ADILSON COIMBRA;DR. ADILSON COIMBRA;Deputado Estadual;50300;PSOL;Deferido;Frente de Esquerda
SEBASTIÃO ASCANGNI;ASCANGNI;Deputado Estadual;14332;PTB;Aguardando julgamento;PTB
SEBASTIÃO BATISTA MACHADO;TIÃOZINHO DA FARMÁCIA;Deputado Estadual;51043;PEN;Aguardando julgamento;PEN
SEBASTIÃO BEZERRA SOBRINHO;TIÃO BEZERRA;Deputado Estadual;13663;PT;Aguardando julgamento;PT
SEBASTIÃO CARLOS DE OLIVEIRA;BARBA PINTOR;Deputado Estadual;50456;PSOL;Aguardando julgamento;Frente de Esquerda
SEBASTIÃO DOS SANTOS FILHO;SEBASTIÃO SANTOS;Deputado Estadual;10321;PRB;Aguardando julgamento;PSDB-DEM-PPS-PRB
SEBASTIÃO PEREIRA NASCIMENTO;CESAR NASCIMENTO RADIO CAPITAL;Deputado Estadual;20629;PSC;Aguardando julgamento;PSC
SEBASTIÃO RIBEIRO DE OLIVEIRA;TIÃOZINHO FORÇA JOVEM;Deputado Estadual;27576;PSDC;Aguardando julgamento;PSDC
SEBASTIÃO VIEIRA DE LIRA;PARAIBA CAR;Deputado Estadual;27127;PSDC;Aguardando julgamento;PSDC
SELMA GOMES DA SILVA;SELMA GOMES;Deputado Estadual;31066;PHS;Aguardando julgamento;PHS
SEONG SOO KIM;DR. KIM;Deputado Estadual;17888;PSL;Aguardando julgamento;PROJETO VITORIA
SERGIO ALVES DOS SANTOS;JATOBA;Deputado Estadual;44213;PRP;Aguardando julgamento;PRP
SERGIO APARECIDO FERNANDES;SÉRGIO FERNANDES;Deputado Estadual;31017;PHS;Aguardando julgamento;PHS
SERGIO BENASSI;SERGIO BENASSI;Deputado Estadual;65311;PC do B;Aguardando julgamento;PC do B
SERGIO DE MATOS OLIVEIRA;SERGINHO MATOS;Deputado Estadual;22033;PR;Aguardando julgamento;PR
SERGIO FERREIRA LIMA;SERGIO GIM;Deputado Estadual;15050;PMDB;Aguardando julgamento;PMDB-PSD-PP
SERGIO GARCIA TELLA;SERGIO TELLA;Deputado Estadual;51151;PEN;Aguardando julgamento;PEN
SERGIO GRECCO;MISSIONÁRIO GRECCO;Deputado Estadual;31987;PHS;Aguardando julgamento;PHS
SÉRGIO KOEI IKEHARA;SÉRGIO KOEI;Deputado Estadual;16876;PSTU;Aguardando julgamento;Frente de Esquerda
SERGIO LUIS DA SILVA;SERGIO SILVA;Deputado Estadual;45332;PSDB;Deferido;PSDB-DEM-PPS-PRB
SERGIO MORETTI;SERGIO MORETTI;Deputado Estadual;31777;PHS;Aguardando julgamento;PHS
SEVERINO CASSIANO DE ASSIS;SEVERINO DO MSTU;Deputado Estadual;90028;PROS;Aguardando julgamento;PROS
SEVERINO DOS RAMOS LAURENTINO DOS SANTOS;SEVERINO LAURENTINO;Deputado Estadual;51515;PEN;Aguardando julgamento;PEN
SEVERINO MANOEL MARUYAMA SANTOS;MANOEL MARUYAMA;Deputado Estadual;43600;PV;Aguardando julgamento;PV
SEVERINO PEDRO RODRIGUES DA SILVA;PROFESSOR VERO;Deputado Estadual;20610;PSC;Aguardando julgamento;PSC
SHEILA DE OLIVEIRA SANTOS;SHEILA SANTOS;Deputado Estadual;31900;PHS;Aguardando julgamento;PHS
SHINSHO TAKARA;TAKARA;Deputado Estadual;40191;PSB;Aguardando julgamento;PSB
SHIRLEI ROSA DOS SANTOS;SHIRLEI ROSA;Deputado Estadual;40562;PSB;Aguardando julgamento;PSB
SHIRLEI VARGES PASTORE;SHIRLEI PASTORE;Deputado Estadual;44643;PRP;Deferido;PRP
SIDNEI APARECIDO GARCIA;PROFº SIDNEI;Deputado Estadual;50044;PSOL;Deferido;Frente de Esquerda
SIDNEI LIMA;SIDNEI LIMA;Deputado Estadual;50666;PSOL;Aguardando julgamento;Frente de Esquerda
SIDNEY GALVÃO DOS SANTOS;CANTOR SIDNEY SANTOS;Deputado Estadual;27011;PSDC;Aguardando julgamento;PSDC
SILAS DA SILVA MOREIRA;PASTOR SILAS MOREIRA;Deputado Estadual;33523;PMN;Deferido;PROJETO VITORIA
SILAS MARQUES DE ARAUJO;'SILAS MARQUES;Deputado Estadual;27153;PSDC;Aguardando julgamento;PSDC
SILENE MARIA SÃO JOSÉ DOS SANTOS;SILENE;Deputado Estadual;51527;PEN;Aguardando julgamento;PEN
SILMARA BARALD CERVANTES;SILMARA BARALDI;Deputado Estadual;51037;PEN;Aguardando julgamento;PEN
SILVANA APARECIDA AVANTE;SILVANA AVANTE;Deputado Estadual;55640;PSD;Aguardando julgamento;PMDB-PSD-PP
SILVANA BENEDITA OLIVEIRA PIO;SILVANINHA DO DIC1;Deputado Estadual;44411;PRP;Aguardando julgamento;PRP
SILVANA ELOISA DE LIMA SILVA;SIL DO JB;Deputado Estadual;31171;PHS;Aguardando julgamento;PHS
SILVANA FERRAZ SIMÕES SIMAS;SILVANA FERRAZ;Deputado Estadual;33369;PMN;Aguardando julgamento;PROJETO VITORIA
SILVANA INES MOREIRA;PROF. SILVANA MOREIRA;Deputado Estadual;44018;PRP;Aguardando julgamento;PRP
SILVANA REIS NICOLAU;SILVANA;Deputado Estadual;44454;PRP;Deferido;PRP
SILVANO BORGES;SILVANO BORGES;Deputado Estadual;51111;PEN;Aguardando julgamento;PEN
SILVESTRE QUINTINO DINIZ;SILVESTRE;Deputado Estadual;44110;PRP;Aguardando julgamento;PRP
SILVIA ANTUNES MORAES DE ALMEIDA;SILVIA ANTUNES;Deputado Estadual;45670;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
SILVIA CRISTINA DA SILVA BENETON;SILVIA BENETON;Deputado Estadual;28105;PRTB;Aguardando julgamento;PRTB
SILVIA CRISTINA MISKULIN TRULENQUE;SILVIA MISKULIN;Deputado Estadual;36369;PTC;Deferido;PROJETO VITORIA
SILVIA HELENA CAMARGO;SILVIA HELENA;Deputado Estadual;15001;PMDB;Aguardando julgamento;PMDB-PSD-PP
SILVIA REGINA DE AQUINO BEZERRA;SILVINHA;Deputado Estadual;17018;PSL;Deferido;PROJETO VITORIA
SILVIO CASSIO BERNARDO;SILVETTY MONTILLA;Deputado Estadual;43077;PV;Aguardando julgamento;PV
SILVIO LUIZ DEL GIUDICE;SILVIO LUIZ;Deputado Estadual;40422;PSB;Aguardando julgamento;PSB
SILVIO RIBEIRO LOURENÇO;SILVIO LOURENÇO;Deputado Estadual;14166;PTB;Aguardando julgamento;PTB
SIMONE DAS GRAÇAS VITORINO TAVARES;SIMONE;Deputado Estadual;20145;PSC;Aguardando julgamento;PSC
SIMONE MARIA DE OLIVEIRA DOS SANTOS;SIMONE DO FRUTIFICAI;Deputado Estadual;17370;PSL;Aguardando julgamento;PROJETO VITORIA
SINIR BENTO DE NAZARET;SINIR BENTO;Deputado Estadual;54200;PPL;Aguardando julgamento;PPL
SIRLEI DO PATROCINIO;SISSI;Deputado Estadual;44177;PRP;Aguardando julgamento;PRP
SIUSAKU HIRASHIMA;MARCOS DA FOTO;Deputado Estadual;40045;PSB;Aguardando julgamento;PSB
SOCRATES DAMASCENO NOVELLI;SOCRATES NOVELLI;Deputado Estadual;17033;PSL;Aguardando julgamento;PROJETO VITORIA
SOLANGE APARECIDA BENEDETTI PENHA;PROF. SOLANGE;Deputado Estadual;13500;PT;Aguardando julgamento;PT
SOLANGE APARECIDA DE SOUZA;SOLANGE BRUNHEROTO;Deputado Estadual;20789;PSC;Aguardando julgamento;PSC
SOLANGE BREVIGLIERI ALVES CASTILHO;SOLANGE CASTILHO;Deputado Estadual;50450;PSOL;Aguardando julgamento;Frente de Esquerda
SOLANGE DA SILVA FAGUNDES;SOLANGE DA SILVA;Deputado Estadual;51127;PEN;Aguardando julgamento;PEN
SOLANGE MARTINS;SOLANGE MARTINS;Deputado Estadual;15432;PMDB;Aguardando julgamento;PMDB-PSD-PP
SONIA APARECIDA SANTOS;SONIA APARECIDA DOS SANTOS;Deputado Estadual;50136;PSOL;Aguardando julgamento;Frente de Esquerda
SONIA GONÇALVES DE OLIVEIRA;PROFª SONINHA;Deputado Estadual;31015;PHS;Aguardando julgamento;PHS
SONIA MARIA ESTEVES DOS SANTOS;PROFESSORA SÔNIA;Deputado Estadual;77377;SD;Aguardando julgamento;SD
SONIA MARIA GUERREIRO PAZINI;GUERREIRA;Deputado Estadual;44944;PRP;Deferido;PRP
SONIA PATRICIA GOMES DE SOUSA;SONIA PATRICIA;Deputado Estadual;36108;PTC;Aguardando julgamento;PROJETO VITORIA
SONIA REGINA CRISTIANO;SONIA CRISTIANO;Deputado Estadual;14040;PTB;Aguardando julgamento;PTB
SÔNIA REGINA FERREIRA ROCHA;SÔNIA ROCHA;Deputado Estadual;14720;PTB;Aguardando julgamento;PTB
SORAYA KASSAB BATTISTINI;SORAYA KASSAB;Deputado Estadual;25100;DEM;Deferido;PSDB-DEM-PPS-PRB
STANISLAW SZERMETA;STAN;Deputado Estadual;50025;PSOL;Aguardando julgamento;Frente de Esquerda
STEFANUS FRANCISCO MARQUES;STEFANUS FRANCISCO MARQUES;Deputado Estadual;44448;PRP;Deferido;PRP
STEFANY FERREIRA DE ALMEIDA BARRETO;STEFANY BARRETO;Deputado Estadual;31002;PHS;Aguardando julgamento;PHS
STELA REGINA DALECIO;STELA DALECIO;Deputado Estadual;13111;PT;Aguardando julgamento;PT
SUE ELLEN CRISTINA VICTAL RIBEIRO;SUE ELLEN RIBEIRO;Deputado Estadual;43377;PV;Aguardando julgamento;PV
SUELI APARECIDA ACTUM;PROF. SUELI ACTUM;Deputado Estadual;14323;PTB;Aguardando julgamento;PTB
SUELI APARECIDA GAZOLA ALBUQUERQUE;SUELI GAZOLA;Deputado Estadual;20251;PSC;Aguardando julgamento;PSC
SUELI APARECIDA NOGUEIRA FERREIRA DA SILVA;SUELI NOGUEIRA;Deputado Estadual;14977;PTB;Renúncia;PTB
SUELY APARECIDA SAGRES;SUELY PINGO DE OURO;Deputado Estadual;44844;PRP;Aguardando julgamento;PRP
SUZIENE APARECIDA FERDIN GONZAGA DE OLIVEIRA;PROF. SUZIENE FERDIN GONZAGA;Deputado Estadual;14258;PTB;Aguardando julgamento;PTB
SYDNEY GIMENEZ PALACIOS GONÇALVES;SYDNEY GIMENEZ PALÁCIOS;Deputado Estadual;14800;PTB;Deferido;PTB
TABATA CRISTINA GONÇALVES DO CARMO;TÁBATA GONÇALVES;Deputado Estadual;51500;PEN;Aguardando julgamento;PEN
TADEU APARECIDO CARVALHO COELHO;DELEGADO TADEU;Deputado Estadual;40190;PSB;Aguardando julgamento;PSB
TAIGOR RAMOS PINTO MARTINO;TAIGOR MARTINO;Deputado Estadual;16394;PSTU;Aguardando julgamento;Frente de Esquerda
TAJUCI MOREIRA INOCENCIO;TITA MOREIRA;Deputado Estadual;45556;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
TAMARA BETHKE NAJAR;TAMARA NAJAR;Deputado Estadual;15010;PMDB;Aguardando julgamento;PMDB-PSD-PP
TANIA APARECIDA MIRANDA;TANIA MIRANDA;Deputado Estadual;23433;PPS;Aguardando julgamento;PSDB-DEM-PPS-PRB
TANIA PRISCILA DO NASCIMENTO SILVA;PRI NASCIMENTO;Deputado Estadual;13002;PT;Aguardando julgamento;PT
TARCISIO RIBEIRO VILLELA;TARCISIO VILLELA;Deputado Estadual;43200;PV;Aguardando julgamento;PV
TATIANA DA SILVA;TATIANA DA SILVA;Deputado Estadual;16385;PSTU;Aguardando julgamento;Frente de Esquerda
TATIANE BRAGA CARDOSO;TATI BRAGA;Deputado Estadual;15193;PMDB;Aguardando julgamento;PMDB-PSD-PP
TELMA CRISTINA DOMINGOS DOS SANTOS;TELMA CRISTINA;Deputado Estadual;23999;PPS;Aguardando julgamento;PSDB-DEM-PPS-PRB
TELMA NERES DA ROCHA SOUZA;TELMA NERE;Deputado Estadual;33777;PMN;Aguardando julgamento;PROJETO VITORIA
TELMA SANDRA AUGUSTO DE SOUZA;TELMA DE SOUZA;Deputado Estadual;13004;PT;Aguardando julgamento;PT
TEONILIO MONTEIRO DA COSTA;BARBA;Deputado Estadual;13110;PT;Aguardando julgamento;PT
TERESA KIYOKO ARAGAKI;TERESA KIOKO;Deputado Estadual;23021;PPS;Aguardando julgamento;PSDB-DEM-PPS-PRB
TERESINHA DE CARVALHO BRILLINGER;TERESINHA BRILLINGER;Deputado Estadual;15006;PMDB;Aguardando julgamento;PMDB-PSD-PP
TERESINHA MINELLI TAVARES;PROF TERESINHA MINELLI;Deputado Estadual;43888;PV;Aguardando julgamento;PV
TEREZINHA APARECIDA ELIAS PEREIRA;TEREZA PEREIRA;Deputado Estadual;51668;PEN;Aguardando julgamento;PEN
TEREZINHA CHIAPPIM;TERESINHA TECA CHIAPPIM;Deputado Estadual;65588;PC do B;Aguardando julgamento;PC do B
TEREZINHA INÊS KASHIRAJIMA;TEREZINHA KASHIRAJIMA;Deputado Estadual;22488;PR;Deferido;PR
THALES GABRIEL FONSECA;THALES GABRIEL;Deputado Estadual;65223;PC do B;Aguardando julgamento;PC do B
THASMY RITA CAMPOS;PROFESSORA THASMY;Deputado Estadual;14780;PTB;Aguardando julgamento;PTB
THAYNE NICOLAU DOS SANTOS;THAYNE;Deputado Estadual;29390;PCO;Aguardando julgamento;PCO
THIAGO CARANDINA;THIAGO CARANDINA;Deputado Estadual;50021;PSOL;Deferido;Frente de Esquerda
THIAGO CLEMENTE DO AMARAL;THIAGO CLEMENTE DO AMARAL;Deputado Estadual;16122;PSTU;Deferido;Frente de Esquerda
THIAGO GARDINALI CAETANO DIAS;GARDINALI;Deputado Estadual;14190;PTB;Deferido;PTB
THIAGO LUIZ BERBARE BANDEIRA;THIAGO BANDEIRA;Deputado Estadual;40011;PSB;Aguardando julgamento;PSB
THIAGO SATURNINO BARBOSA BELLO;THIAGO BELLO;Deputado Estadual;45769;PSDB;Deferido;PSDB-DEM-PPS-PRB
THOMAS ANTONIO CUNHA CARDOSO DE ALMEIDA;DR. THOMAZ;Deputado Estadual;31192;PHS;Aguardando julgamento;PHS
UDARIO PIRES;UDARIO PIRES;Deputado Estadual;51110;PEN;Aguardando julgamento;PEN
ULISSES GOMES DA ROCHA JUNIOR;ULISSES ROCHA;Deputado Estadual;43004;PV;Aguardando julgamento;PV
ULISSES MACIEL PEIXOTO MENDONÇA;ULISSES MACIEL;Deputado Estadual;43432;PV;Aguardando julgamento;PV
ULISSES PINHEIRO LAMPAZZI;ULISSES PINHEIRO;Deputado Estadual;50270;PSOL;Aguardando julgamento;Frente de Esquerda
ULISSES ROBERTO CORNAZZANI SALES;ULISSES SALES;Deputado Estadual;55123;PSD;Aguardando julgamento;PMDB-PSD-PP
ULYSSES MÁRIO TASSINARI;DR. ULYSSES;Deputado Estadual;43333;PV;Aguardando julgamento;PV
UZIEL FERREIRA DO NASCIMENTO;PASTOR INDIO;Deputado Estadual;44045;PRP;Deferido;PRP
VAGNER ARANTES DA COSTA;VAGNER COSTA;Deputado Estadual;20012;PSC;Aguardando julgamento;PSC
VAGNER LUIZ PIMPÃO BERSA;PALHAÇO PIMPÃO;Deputado Estadual;31721;PHS;Aguardando julgamento;PHS
VAL SIMÕES  DO VISO JUNIOR;VAL SIMÕES;Deputado Estadual;90345;PROS;Aguardando julgamento;PROS
VALDECIR DUZZI;DUZZI;Deputado Estadual;77333;SD;Aguardando julgamento;SD
VALDECIR MARTINS TEIXEIRA;VALDECIR VANDÃO;Deputado Estadual;50147;PSOL;Aguardando julgamento;Frente de Esquerda
VALDEMAR TADASHI ISHIDA;ISHIDA-VALDEMAR ISHIDA;Deputado Estadual;40004;PSB;Aguardando julgamento;PSB
VALDEMIR CORREIA MENDES;DADO MENDES;Deputado Estadual;55999;PSD;Aguardando julgamento;PMDB-PSD-PP
VALDINEI FÉLIX DOS SANTOS;PADRE FÉLIX;Deputado Estadual;14633;PTB;Aguardando julgamento;PTB
VALDIR DE ALVARENGA;VALDIR ALVARENGA;Deputado Estadual;77600;SD;Deferido;SD
VALDIR SANT' ANNA;VALDIR SANT'ANNA;Deputado Estadual;13132;PT;Aguardando julgamento;PT
