Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
FELIPE RAMOS ANDRÉ;FELIPE RAMOS KABOCO DE FERRO;Deputado Estadual;11333;PP;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
FELIX DE MELO FERREIRA;DR. FELIX FERREIRA;Deputado Estadual;43100;PV;Deferido;JUNTOS PELO POVO
FERNANDEZ DA SILVA E SILVA;FERNANDEZ SINDICATO;Deputado Estadual;50553;PSOL;Deferido;PSOL
FERNANDO DE SOUSA CRUZ;DOM FERNANDO;Deputado Estadual;43712;PV;Deferido;JUNTOS PELO POVO
FRANCIANE VIEIRA SILVA;FRANCIANE VIEIRA;Deputado Estadual;44344;PRP;Deferido;FAZENDO MAIS POR NOSSA GENTE III
FRANCIMAR SANTOS JUNIOR;FRANCY JUNIOR;Deputado Estadual;13310;PT;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
FRANCINALDO MAIA DO NASCIMENTO;NARF MAIA;Deputado Estadual;22223;PR;Deferido;FAZENDO MAIS POR NOSSA GENTE III
FRANCIRLENE QUEIROZ DE OLIVEIRA;LENE QUEIROZ;Deputado Estadual;45430;PSDB;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
FRANCISCA CARLINDO FREITAS;MISSIONARIA FRANCISCA;Deputado Estadual;54345;PPL;Deferido;RENOVAÇÃO E EXPERIÊNCIA 2
FRANCISCO ALBERTO SALUSTIANO DA SILVA;BETINHO LEITE;Deputado Estadual;54444;PPL;Indeferido;RENOVAÇÃO E EXPERIÊNCIA 2
FRANCISCO ANTONIO BARBOSA DE ARAUJO;BARBOSA;Deputado Estadual;65321;PC do B;Aguardando julgamento;PC do B
FRANCISCO CARLOS NASCIMENTO DE OLIVEIRA;CARLOS CURIÓ;Deputado Estadual;31671;PHS;Deferido;FAZENDO MAIS POR NOSSA GENTE II
FRANCISCO COELHO DA SILVA;COELHO;Deputado Estadual;90234;PROS;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
FRANCISCO DAS CHAGAS DISSICA VALERIO TOMAZ;DISSICA VALÉRIO TOMAZ;Deputado Estadual;15555;PMDB;Aguardando julgamento;RENOVAÇÃO E EXPERIÊNCIA 1
FRANCISCO DE SOUZA;FRANCISCO SOUZA;Deputado Estadual;20123;PSC;Indeferido com recurso;FAZENDO MAIS POR NOSSA GENTE 1
FRANCISCO DO NASCIMENTO GOMES;DR. GOMES;Deputado Estadual;55777;PSD;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
FRANCISCO FERREIRA DA SILVA;CHICO DA SILVA;Deputado Estadual;43433;PV;Deferido;JUNTOS PELO POVO
FRANCISCO OCIMAR FERREIRA DA COSTA;FRANCISCO OCIMAR;Deputado Estadual;44622;PRP;Deferido;FAZENDO MAIS POR NOSSA GENTE III
FRANCISCO OZIEL BALBINO MACHADO;GAROTINHO OZIEL;Deputado Estadual;50100;PSOL;Deferido;PSOL
FRANCISCO PLINIO VALERIO TOMAZ;PLINIO VALERIO;Deputado Estadual;45000;PSDB;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
FRANCISCO RODRIGUES BALIEIRO;BALIEIRO;Deputado Estadual;65555;PC do B;Aguardando julgamento;PC do B
FRANCISCO SALES PENA;DR. PENA;Deputado Estadual;65789;PC do B;Deferido;PC do B
FRANCISCO VALDENIR DE SOUSA PEREIRA;CHICÃO DO NOVO ALEIXO;Deputado Estadual;10226;PRB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
FRANK LUIZ DA CUNHA GARCIA;BI GARCIA;Deputado Estadual;45145;PSDB;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
FREDERICO DE SOUZA OLIVEIRA;TENENTE SOUZA O JACARÉ;Deputado Estadual;65190;PC do B;Deferido;PC do B
GEDIEL DE SOUSA DA SILVA;GEDIEL SILVA;Deputado Estadual;23747;PPS;Aguardando julgamento;Renovação e Coragem
GERALDO MAGELLA FIUZA E SILVA;DR. GERALDO MAGELA;Deputado Estadual;40345;PSB;Deferido;PSB
GERALDO RIBEIRO DA SILVA JUNIOR;JUNIOR RIBEIRO;Deputado Estadual;19711;PTN;Deferido;FAZENDO MAIS PELA NOSSA GENTE 5
GEYSA RIBEIRO DE ALMEIDA;GEYSA ALMEIDA;Deputado Estadual;23027;PPS;Deferido;Renovação e Coragem
GIEZE DA SILVA CORREA;GIEZE;Deputado Estadual;23045;PPS;Deferido;Renovação e Coragem
GIL ADRIANO MAIA DOS SANTOS;GIL ADRIANO;Deputado Estadual;40567;PSB;Deferido;PSB
GILDO ARAUJO  DA COSTA;GILDO COSTA ROSARINHO;Deputado Estadual;65955;PC do B;Deferido;PC do B
GILMAR DE OLIVEIRA NASCIMENTO;GILMAR NASCIMENTO;Deputado Estadual;12144;PDT;Deferido;Renovação e Coragem
GILVANDRO DOS SANTOS LUCAS;GIL LUCAS;Deputado Estadual;19900;PTN;Deferido;FAZENDO MAIS PELA NOSSA GENTE 5
GIZELE DA SILVA SAMPAIO;GIZELE DA SILVA;Deputado Estadual;43141;PV;Deferido;JUNTOS PELO POVO
GLAUBER MARCOS CAVALCANTE DUARTE;MARCOS CAVALCANTE;Deputado Estadual;65222;PC do B;Deferido;PC do B
GLEUSON MESQUITA DE LIMA;GLEUSON;Deputado Estadual;40321;PSB;Deferido;PSB
GRACE ANNY FONSECA BENAYON ZAMPERLINI;GRACE BENAYON;Deputado Estadual;25678;DEM;Deferido;FAZENDO MAIS POR NOSSA GENTE II
GREYCINILDE DA SILVA RIBEIRO;GREYCINILDE RIBEIRO;Deputado Estadual;70090;PT do B;Deferido;FAZENDO MAIS POR NOSSA GENTE III
GUTEMBERG CASTRO DOS SANTOS;DR. GUTEMBERG;Deputado Estadual;36987;PTC;Indeferido;JUNTOS PELO POVO
HELENA ALVES DIAS;HELENA DIAS;Deputado Estadual;13123;PT;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
HELENA SILVA CORDEIRO;LENA CORDEIRO;Deputado Estadual;50350;PSOL;Deferido;PSOL
HENRIQUE JOSE MENDONÇA DE OLIVEIRA;HENRIQUE OLIVEIRA FILHO;Deputado Estadual;77777;SD;Deferido;FAZENDO MAIS POR NOSSA GENTE III
HERMENEGILDO DE CASTRO CAVALCANTE;GUARDA SORRISO;Deputado Estadual;65077;PC do B;Indeferido;PC do B
HUDSON CABRAL DE MORAES;HUDSON;Deputado Estadual;51510;PEN;Deferido;FAZENDO MAIS POR NOSSA GENTE II
ILTON RODRIGUES DE VASCONCELOS;ILTON DO TAXI;Deputado Estadual;14777;PTB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
INES CARDOSO DE SOUZA;PROFESSORA INES CARSOSO;Deputado Estadual;90223;PROS;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
IONE LELIS DA SILVA;LELIS DA SILVA;Deputado Estadual;17890;PSL;Deferido;FAZENDO MAIS POR NOSSA GENTE III
IRANETE SOUZA MARINHO;MADONNA DA COMPENSA;Deputado Estadual;44400;PRP;Deferido;FAZENDO MAIS POR NOSSA GENTE III
IRMA RAHIM ASSIS;IRMA RAHIM;Deputado Estadual;23016;PPS;Deferido;Renovação e Coragem
ISAAC TAYAH;ISAAC TAYAH;Deputado Estadual;55500;PSD;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
ISIS LITAIFF DE SOUZA;ISIS LITAIFF;Deputado Estadual;65165;PC do B;Indeferido com recurso;PC do B
ISMAEL DIAS DE OLIVEIRA;ISMAEL OLIVEIRA;Deputado Estadual;50555;PSOL;Deferido;PSOL
IVAN BELLARD GIRÃO;IVAN GIRÃO;Deputado Estadual;45122;PSDB;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
IVANILSON DOS SANTOS;IVANILSON;Deputado Estadual;31222;PHS;Deferido;FAZENDO MAIS POR NOSSA GENTE II
IVO EULER BENTES MARTINS;IVO EULER;Deputado Estadual;65452;PC do B;Deferido;PC do B
IZA CRISTIANE PEREIRA PINHEIRO;CRISTIANE PINHEIRO;Deputado Estadual;65155;PC do B;Indeferido com recurso;PC do B
JACKSON CHAGAS SALDANHA;JACKSON SALDANHA / JACKSON;Deputado Estadual;44123;PRP;Deferido;FAZENDO MAIS POR NOSSA GENTE III
JACKSON GUIMARÃES CORDEIRO;JACKSON GUIMARÃES SAÚDE E FÉ;Deputado Estadual;14145;PTB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
JACO MENEZES FERNANDES;CB JACO FERNANDES;Deputado Estadual;17190;PSL;Deferido;FAZENDO MAIS POR NOSSA GENTE III
JACQUELINE MATTOS DE VASCONCELOS;JACQUELINE MATTOS;Deputado Estadual;19011;PTN;Deferido;FAZENDO MAIS PELA NOSSA GENTE 5
JACQUELINE NUNES DE MELO;JACQUELINE MELO;Deputado Estadual;23005;PPS;Deferido;Renovação e Coragem
JAILSON SOUSA SILVA;CAIO SILVA;Deputado Estadual;40222;PSB;Deferido;PSB
JAIMAR SALES SARAIVA;SARAIVA;Deputado Estadual;28888;PRTB;Deferido;FAZENDO MAIS PELA NOSSA GENTE 5
JAIRO RIBEIRO DIAS;JAIRO DA VICAL;Deputado Estadual;90007;PROS;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
JANDER SOUZA DE CASTRO;J CASTRO;Deputado Estadual;27777;PSDC;Deferido;RENOVAÇÃO E EXPERIÊNCIA 2
JANETE SANTOS DE AQUINO;JANETE AQUINO;Deputado Estadual;25951;DEM;Indeferido;FAZENDO MAIS POR NOSSA GENTE II
JANUARIO FRANCISCO ROCHA;JANUARIO DO GRANDE VITORIA;Deputado Estadual;25444;DEM;Deferido;FAZENDO MAIS POR NOSSA GENTE II
JAQUELINE LUIZA SEBBEN CEMBRANI;JACKIE CEMBRANI;Deputado Estadual;22122;PR;Deferido;FAZENDO MAIS POR NOSSA GENTE III
JAQUENEIDE DE MENEZES BRIGLIA;JAQUE MENEZES;Deputado Estadual;19557;PTN;Indeferido;FAZENDO MAIS PELA NOSSA GENTE 5
JEFFERSON FARIAS SABBÁ;JEFFERSON SABBA;Deputado Estadual;45236;PSDB;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
JEFFERSON PRAIA BEZERRA;JEFFERSON PRAIA;Deputado Estadual;45456;PSDB;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
JEOVAM JORGE MARTINIANO BARBOSA;JB ITACOATIARA;Deputado Estadual;36036;PTC;Indeferido com recurso;JUNTOS PELO POVO
JERÔNIMO DA SILVA VIEIRA;JERÔNIMO VIEIRA;Deputado Estadual;50393;PSOL;Deferido;PSOL
JERRIMAR NOGUEIRA DE CASTRO;PROF. JERRIMAR CASTRO;Deputado Estadual;36014;PTC;Deferido;JUNTOS PELO POVO
JIVAGO MONTEIRO DE ALENCAR;JIVAGO ALENCAR;Deputado Estadual;27678;PSDC;Deferido;RENOVAÇÃO E EXPERIÊNCIA 2
JOÃO BATISTA DE BARROS;ENG. JOÃO BATISTA;Deputado Estadual;33111;PMN;Indeferido;PMN
JOÃO BOSCO GOMES SARAIVA;BOSCO SARAIVA;Deputado Estadual;45123;PSDB;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
JOAO BOSCO NERY DE OLIVEIRA;JOAO BOSCO NERY;Deputado Estadual;25125;DEM;Deferido;FAZENDO MAIS POR NOSSA GENTE II
JOAO BOSCO RODRIGUES;BOSCO RODRIGUES;Deputado Estadual;11234;PP;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
JOÃO COUTO DA SILVA;JOÃO COUTO OMBRO AMIGO;Deputado Estadual;14356;PTB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
JOÃO DE DEUS SANTOS COELHO;JOÃO DE DEUS;Deputado Estadual;10111;PRB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
JOÃO DOS SANTOS FRIAES NETO;JOAO FRIAES;Deputado Estadual;90009;PROS;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
JOÃO FERREIRA VITAL NETO;JOÃO VITAL;Deputado Estadual;14000;PTB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
JOÃO HERCULANO DE FARIAS;PROFESSOR HERCULANO;Deputado Estadual;14007;PTB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
JOÃO LUIZ DA SILVA;LIGEIRINHO;Deputado Estadual;16002;PSTU;Deferido;PSTU
JOAO MARTINS;JOAO MARTINS;Deputado Estadual;65328;PC do B;Indeferido com recurso;PC do B
JOÃO MESSIAS DA SILVA FURTADO;MESSIAS FURTADO;Deputado Estadual;43123;PV;Deferido;JUNTOS PELO POVO
JOÃO PAULO REPOLHO CRUZ;PAPINHA;Deputado Estadual;40010;PSB;Deferido;PSB
JOÃO RODRIGUES DE ALMEIDA;JOÃO RODRIGUES;Deputado Estadual;44777;PRP;Deferido;FAZENDO MAIS POR NOSSA GENTE III
JOÃO SOARES DOS SANTOS;JOÃO CHAPINHA;Deputado Estadual;27333;PSDC;Deferido;RENOVAÇÃO E EXPERIÊNCIA 2
JOÃO VICTOR PEREIRA MARTINS DA SILVA;JOÃO VICTOR MARTINS;Deputado Estadual;40789;PSB;Deferido;PSB
JOÃO WELLIGTON DE MEDEIROS CURSINO;TONY MEDEIROS;Deputado Estadual;17777;PSL;Deferido;FAZENDO MAIS POR NOSSA GENTE III
JOAQUIM FONSECA GOUVEIA;GOUVEIA;Deputado Estadual;40014;PSB;Deferido;PSB
JOAQUIM FRANCISCO DA SILVA CORADO;JOAQUIM CORADO;Deputado Estadual;23456;PPS;Deferido;Renovação e Coragem
JOAQUIM JOSÉ DE ALENCAR SOUZA;JOAQUIM ALENCAR;Deputado Estadual;23451;PPS;Deferido;Renovação e Coragem
JOEL BANDEIRA MAIA;JOEL BANDEIRA;Deputado Estadual;19789;PTN;Deferido;FAZENDO MAIS PELA NOSSA GENTE 5
JOEL RODRIGUES LOBO;JOEL LOBO;Deputado Estadual;51789;PEN;Deferido;FAZENDO MAIS POR NOSSA GENTE II
JOELMA BORGES SOARES;JOELMA SOARES;Deputado Estadual;23111;PPS;Deferido;Renovação e Coragem
JOHNSON HELEN SOARES MICHILES;PROF. MICHILES;Deputado Estadual;31500;PHS;Deferido;FAZENDO MAIS POR NOSSA GENTE II
JOITA AULECIRA DA SILVA QUEIROZ;JOITA QUEIROZ;Deputado Estadual;22800;PR;Deferido;FAZENDO MAIS POR NOSSA GENTE III
JONAS DE SOUZA OLIVEIRA;JONAS OLIVEIRA;Deputado Estadual;43127;PV;Indeferido;JUNTOS PELO POVO
JONAS DOS SANTOS MOURA;JONAS MOURA;Deputado Estadual;36333;PTC;Deferido;JUNTOS PELO POVO
JONIZETE VIDAL DE MENEZES;DR. JONIZETE;Deputado Estadual;40444;PSB;Deferido;PSB
JORGE LIRA PORTELA;JORGE LIRA;Deputado Estadual;25000;DEM;Deferido;FAZENDO MAIS POR NOSSA GENTE II
JORGE MAIA DA SILVA;JORGE MAIA;Deputado Estadual;45632;PSDB;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
JOSÉ ABREU DE MELO;ZEZINHO MELO;Deputado Estadual;25234;DEM;Deferido;FAZENDO MAIS POR NOSSA GENTE II
JOSE ALTAMIR BARROSO CORDEIRO;ALTAMIR CORDEIRO;Deputado Estadual;44444;PRP;Deferido;FAZENDO MAIS POR NOSSA GENTE III
JOSE AMERICO ALMEIDA DE OLIVEIRA;AMERICO;Deputado Estadual;17234;PSL;Indeferido;FAZENDO MAIS POR NOSSA GENTE III
JOSE ARISTIDES MARTINS RIBEIRO;ARISTIDES;Deputado Estadual;19006;PTN;Deferido;FAZENDO MAIS PELA NOSSA GENTE 5
JOSÉ ARNALDO FARIAS DE SOUZA;BOLINHA;Deputado Estadual;12369;PDT;Deferido;Renovação e Coragem
JOSÉ AUGUSTO FERRAZ DE LIMA;AUGUSTO FERRAZ;Deputado Estadual;25622;DEM;Deferido;FAZENDO MAIS POR NOSSA GENTE II
JOSÉ BASÍLIO DA SILVA FILHO;BASÍLIO FILHO;Deputado Estadual;50777;PSOL;Deferido;PSOL
JOSÉ CARLOS RAMALHO CUTRIM;RISCA-FACA;Deputado Estadual;50090;PSOL;Deferido;PSOL
JOSE CARLOS ROSA;CARLLOS ROSA;Deputado Estadual;90300;PROS;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
JOSE CESAR DA SILVA FONSECA;CÉSAR FONSECA;Deputado Estadual;40012;PSB;Deferido;PSB
JOSE DE RIBAMAR CAMPELO ANIBAL;DR.CAMPELO;Deputado Estadual;54000;PPL;Deferido;RENOVAÇÃO E EXPERIÊNCIA 2
JOSÉ EDIMILSON MAIA BRITO;EDIMILSON MAIA;Deputado Estadual;27237;PSDC;Deferido;RENOVAÇÃO E EXPERIÊNCIA 2
JOSE FILOMENO NETO;BEBÉ;Deputado Estadual;22444;PR;Deferido;FAZENDO MAIS POR NOSSA GENTE III
JOSÉ FRANCISCO CAMPOS DE OLIVEIRA;DR. FRANCISCO CAMPOS;Deputado Estadual;19555;PTN;Deferido;FAZENDO MAIS PELA NOSSA GENTE 5
JOSÉ GOMES DA SILVA;J GOMES;Deputado Estadual;19001;PTN;Deferido;FAZENDO MAIS PELA NOSSA GENTE 5
JOSÉ HAMILTON RIBEIRO PINHEIRO;SGT HAMILTON;Deputado Estadual;23171;PPS;Deferido;Renovação e Coragem
JOSE JORGE SIMOES BARBOSA;JOSE JORGE;Deputado Estadual;70111;PT do B;Deferido;FAZENDO MAIS POR NOSSA GENTE III
JOSÉ LUIZ DA SILVA VASQUES;JOSÉ LUIZ;Deputado Estadual;50444;PSOL;Deferido;PSOL
JOSE LUPERCIO RAMOS DE OLIVEIRA;LUPERCIO RAMOS;Deputado Estadual;15777;PMDB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
JOSE MARIO COSTA PEREIRA;CABO MÁRIO COSTA;Deputado Estadual;43788;PV;Deferido;JUNTOS PELO POVO
JOSÉ MÁRIO FROTA MOREIRA;MÁRIO FROTA;Deputado Estadual;45678;PSDB;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
JOSE MELO NASCIMENTO;MELO DO PORTO FRETE;Deputado Estadual;43222;PV;Deferido;JUNTOS PELO POVO
JOSE MOISÉS CASTANHEIRO AMORIM;MOISES CASTANHEIRO;Deputado Estadual;43023;PV;Deferido;JUNTOS PELO POVO
JOSE NASCIMENTO DOS SANTOS;PASTOR NASCIMENTO;Deputado Estadual;27347;PSDC;Deferido;RENOVAÇÃO E EXPERIÊNCIA 2
JOSÉ RAILSON DE OLIVEIRA TORRES;RAILSON TORRES;Deputado Estadual;23555;PPS;Deferido;Renovação e Coragem
JOSÉ RICARDO WENDLING;JOSÉ RICARDO;Deputado Estadual;13610;PT;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
JOSÉ RODRIGUES MOURÃO;PROF. JOSÉ MOURÃO;Deputado Estadual;31789;PHS;Deferido;FAZENDO MAIS POR NOSSA GENTE II
JOSE SADIO JACMINUTH DE ALCANTARA;PR. JOSE SADIO;Deputado Estadual;17555;PSL;Deferido;FAZENDO MAIS POR NOSSA GENTE III
JOSE WANDERLEY DALLAS REI DIAS;WANDERLEY DALLAS;Deputado Estadual;15333;PMDB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
JOSILDO DE OLIVEIRA SILVA;JOSILDO DOS RODOVIARIOS;Deputado Estadual;65144;PC do B;Deferido;PC do B
JOSUE CLAUDIO DE SOUZA NETO;JOSUE NETO;Deputado Estadual;55555;PSD;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
JUAREZ RODRIGUES DE OLIVEIRA;PROF. JUAREZ;Deputado Estadual;15888;PMDB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
JUCIMAR FONSECA DA SILVA;JUCIMAR FONSECA;Deputado Estadual;22345;PR;Deferido;FAZENDO MAIS POR NOSSA GENTE III
JUCINARA HONORIO DA SILVA;DR. JUCINARA;Deputado Estadual;54555;PPL;Indeferido;RENOVAÇÃO E EXPERIÊNCIA 2
JUCINEI PANTOJA VALENTE;NEYZINHO;Deputado Estadual;23888;PPS;Deferido;Renovação e Coragem
JUCINEI SIQUEIRA BARBOSA;LEY SIQUEIRA;Deputado Estadual;43000;PV;Deferido;JUNTOS PELO POVO
JULIANO SANTANA DA SILVA;PETRO VELHO;Deputado Estadual;12345;PDT;Deferido;Renovação e Coragem
JULIO CEZAR GUERREIRO DE MENEZES;CEZAR GUERREIRO;Deputado Estadual;20222;PSC;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
JULIO PEREIRA DE MELO;JULIO MELO;Deputado Estadual;22610;PR;Deferido;FAZENDO MAIS POR NOSSA GENTE III
JURACELI PORTELA DE SOUZA;BONECA;Deputado Estadual;43002;PV;Indeferido;JUNTOS PELO POVO
JUSCELINO MELO MANSO;JUSCELINO MANSO;Deputado Estadual;40456;PSB;Deferido;PSB
JUSTINA CANDIDO DIQUE;JUSTINA TICUNA;Deputado Estadual;65000;PC do B;Deferido;PC do B
KATIA REGINA DE LIMA GUEDES;KATIA GUEDES;Deputado Estadual;36200;PTC;Indeferido;JUNTOS PELO POVO
KEILA AMORIM DA GRAÇA;KEILA AMORIM;Deputado Estadual;31000;PHS;Indeferido com recurso;FAZENDO MAIS POR NOSSA GENTE II
KEUDMA DA SILVA RODRIGUES DE LIMA;KEUDMA AVLIS;Deputado Estadual;44101;PRP;Deferido;FAZENDO MAIS POR NOSSA GENTE III
LAURA ALMEIDA FERREIRA;LAURA FERREIRA;Deputado Estadual;43249;PV;Indeferido;JUNTOS PELO POVO
LAURIMAR WAGNO DE OLIVEIRA JUNIOR;WAGNO OLIVEIRA;Deputado Estadual;23222;PPS;Deferido;Renovação e Coragem
LEANDRO JOSÉ PERES DE ARAÚJO;LEANDRO PAPA SOPA;Deputado Estadual;11211;PP;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
LEANDRO RIBEIRO PAIXAO;LEANDRO RIBEIRO;Deputado Estadual;27123;PSDC;Deferido;RENOVAÇÃO E EXPERIÊNCIA 2
LEONARDO MISSISSIPE DE SOUZA;LEONARDO MISSISSIPE;Deputado Estadual;50222;PSOL;Deferido;PSOL
LIBERMAN BICHARA MORENO;LIBERMAN MORENO;Deputado Estadual;23023;PPS;Deferido;Renovação e Coragem
LIDIA KELLY LOPES DA SILVA;LIDIA KELLY;Deputado Estadual;19445;PTN;Deferido;FAZENDO MAIS PELA NOSSA GENTE 5
LIDIANY PEREIRA DE OLIVEIRA;LIDIANY;Deputado Estadual;12001;PDT;Deferido;Renovação e Coragem
LILIANE ARAUJO DE ALMEIDA;LILIANE ARAUJO;Deputado Estadual;23123;PPS;Deferido;Renovação e Coragem
LOURENÇO AZEVEDO DA SILVA;LOURENÇO AZEVEDO;Deputado Estadual;43557;PV;Deferido;JUNTOS PELO POVO
LUCIANA ALVES DA SILVA;PASTORA LUCIANA;Deputado Estadual;11123;PP;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
LUCIANA CARVALHO PIMENTA;LUCIANA CARVALHO;Deputado Estadual;90999;PROS;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
LUCIENE DA SILVA SOUZA;LUCIENE SOUZA;Deputado Estadual;45345;PSDB;Indeferido;FAZENDO MAIS POR NOSSA GENTE 1
LÚCIO GLÁUCIO MENDONÇA DE ALMEIDA;GLÁUCIO MENDONÇA;Deputado Estadual;23663;PPS;Deferido;Renovação e Coragem
LUIS ARTUR DA SILVA;ARTUR SILVA;Deputado Estadual;70555;PT do B;Deferido;FAZENDO MAIS POR NOSSA GENTE III
LUIS DE PAULA E SOUZA NETO;NETINHO DE PAULA;Deputado Estadual;12124;PDT;Deferido;Renovação e Coragem
LUIS FAUSTINO DA COSTA NETO;LUIS NETO;Deputado Estadual;27000;PSDC;Deferido;RENOVAÇÃO E EXPERIÊNCIA 2
LUIS RICARDO SALDANHA NICOLAU;RICARDO NICOLAU;Deputado Estadual;55789;PSD;Deferido;FAZENDO MAIS POR NOSSA GENTE 1
LUIZ ANDRADE DE SOUSA;LUIZ ANDRADE;Deputado Estadual;31033;PHS;Deferido;FAZENDO MAIS POR NOSSA GENTE II
LUIZ CASTRO ANDRADE NETO;LUIZ CASTRO;Deputado Estadual;23333;PPS;Deferido;Renovação e Coragem
LUIZ DANIEL FROTA XIMENES ARAGÃO;DANIEL ARAGÃO;Deputado Estadual;19077;PTN;Deferido;FAZENDO MAIS PELA NOSSA GENTE 5
LUIZ DE JESUS FIDELIS;FIDELIS BANIWA;Deputado Estadual;65013;PC do B;Deferido;PC do B
LUIZ WILSON DE QUEIROZ GOMES;LUIZ WILSON;Deputado Estadual;40130;PSB;Indeferido;PSB
LUIZA MARTA PEREIRA SEVALHO;MARTINHA;Deputado Estadual;31011;PHS;Deferido;FAZENDO MAIS POR NOSSA GENTE II
LUZENILSO NASCIMENTO DE SOUZA;NILSON NASCIMENTO;Deputado Estadual;14014;PTB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
LUZIA DE SOUZA SALES;LUISA SALES;Deputado Estadual;17007;PSL;Deferido;FAZENDO MAIS POR NOSSA GENTE III
MADALENA DE SOUZA SILVA;LENE;Deputado Estadual;12553;PDT;Indeferido;Renovação e Coragem
MANOEL DA PAIXAO TAVARES DA GRAÇA;PAIXÃO;Deputado Estadual;54234;PPL;Deferido;RENOVAÇÃO E EXPERIÊNCIA 2
MANOEL NUNES DE ASSIS;OSAMA BIN LADEN;Deputado Estadual;19171;PTN;Deferido;FAZENDO MAIS PELA NOSSA GENTE 5
MANUEL CARLOS OLIVEIRA DA SILVA;MISS. CARLINHOS LABAREDA;Deputado Estadual;70777;PT do B;Deferido;FAZENDO MAIS POR NOSSA GENTE III
MANUEL VICENTE FERREIRA LIMA;PROFESSOR VICENTE;Deputado Estadual;11236;PP;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
MARA LUCIA GOMES PASSARINHO;MARA PASSARINHO;Deputado Estadual;27321;PSDC;Deferido;RENOVAÇÃO E EXPERIÊNCIA 2
MARCEL ALEXANDRE DA SILVA;MARCEL ALEXANDRE;Deputado Estadual;15144;PMDB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
MARCELO BEZERRA DA CRUZ;MARCELO CRUZ;Deputado Estadual;27190;PSDC;Deferido;RENOVAÇÃO E EXPERIÊNCIA 2
MARCELO CARVALHO DA FONSECA;MARCELO DOS ELETRICISTAS;Deputado Estadual;27009;PSDC;Indeferido com recurso;RENOVAÇÃO E EXPERIÊNCIA 2
MARCELO LIMA DOS SANTOS;MARCELO LIMA AMIGO DA SAÚDE;Deputado Estadual;43077;PV;Deferido;JUNTOS PELO POVO
MARCELO RUBIM PORTO;MARCELO RUBIM;Deputado Estadual;15015;PMDB;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
MARCIA MARTINS SOARES;MARCIA MARTINS;Deputado Estadual;43999;PV;Deferido;JUNTOS PELO POVO
MARCIA VITOR DE MORAES;MARCIA VITOR;Deputado Estadual;43007;PV;Deferido;JUNTOS PELO POVO
MÁRCIO ANDRÉ BRAGA FERREIRA;MÁRCIO BRAGA;Deputado Estadual;11000;PP;Deferido;RENOVAÇÃO E EXPERIÊNCIA 1
MÁRCIO ARAÚJO DOS SANTOS;ENFERMEIRO MÁRCIO;Deputado Estadual;25321;DEM;Deferido;FAZENDO MAIS POR NOSSA GENTE II
MARCIO DA COSTA GUERREIROS;MARCIO GUERREIRO;Deputado Estadual;12706;PDT;Deferido;Renovação e Coragem
MARCIO FLEURY MENDES;MARCIO FLEURY;Deputado Estadual;23623;PPS;Deferido;Renovação e Coragem
MARCIO MARQUES DA SILVA;PROFº MARCIO;Deputado Estadual;23007;PPS;Renúncia;Renovação e Coragem
